key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-107.3333175,41.99999052,1,0,0,response7disk,2.0829,-22.66660758,15.33332306,1,0,0,rectangle,-22.66660758,15.33332306,1,0,0,-3,-4,"[72,11,5,156,47,140,76,6,124,39]",-22.66660758,15.33332306,1,0,0,0,62,62,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-93.33331704,-36.66667849,1,0,0,response5disk,1.7174,-0.666606923,5.99998945,1,0,0,rectangle,-0.666606923,5.99998945,1,0,0,-3,-3,"[72,11,5,156,47,140,76,6,124,39]",-0.666606923,5.99998945,1,0,0,0,63,63,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-103.999984,41.33330349,1,0,0,response7disk,2.1368,-13.33331466,13.99998969,1,0,0,rectangle,-13.33331466,13.99998969,1,0,0,-3,-3,"[72,11,5,156,47,140,76,6,124,39]",-13.33331466,13.99998969,1,0,0,0,64,64,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,43.3333537,93.33330504,1,0,0,response1disk,1.1173,2.000019133,7.99998951,1,0,0,rectangle,2.000019133,7.99998951,1,0,0,-3,3,"[72,11,5,156,47,140,76,6,124,39]",2.000019133,7.99998951,1,0,0,0,65,65,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-105.3333174,-49.33334553,1,0,0,response5disk,1.2002,7.333393315,4.666656077,1,0,0,rectangle,7.333393315,4.666656077,1,0,0,-3,3,"[72,11,5,156,47,140,76,6,124,39]",7.333393315,4.666656077,1,0,0,0,66,66,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-83.99998343,35.99999034,1,0,0,response7disk,1.3001,-5.333314419,4.666656077,1,0,0,rectangle,-5.333314419,4.666656077,1,0,0,-3,3,"[72,11,5,156,47,140,76,6,124,39]",-5.333314419,4.666656077,1,0,0,0,67,67,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-89.33331692,39.33330343,1,0,0,response7disk,1.4841,-2.666606983,3.333322704,1,0,0,rectangle,-2.666606983,3.333322704,1,0,0,-3,1,"[72,11,5,156,47,140,76,6,124,39]",-2.666606983,3.333322704,1,0,0,0,68,68,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-91.33331698,53.33330385,1,0,0,response7disk,1.3172,-11.99998128,13.333323,1,0,0,rectangle,-11.99998128,13.333323,1,0,0,-3,3,"[72,11,5,156,47,140,76,6,124,39]",-11.99998128,13.333323,1,0,0,0,69,69,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,61.33335423,107.9999925,1,0,0,response1disk,1.1005,10.66668606,-18.00001127,1,0,0,rectangle,10.66668606,-18.00001127,1,0,0,-3,-3,"[72,11,5,156,47,140,76,6,124,39]",10.66668606,-18.00001127,1,0,0,0,70,70,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-91.33331698,-45.33334541,1,0,0,response5disk,1.6837,-9.999981225,-3.333344162,1,0,0,rectangle,-109.3333175,45.33330361,1,0,0,-3,-3,"[72,11,5,156,47,140,76,6,124,39]",6.666685939,-3.333344162,1,0,0,0,71,71,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-100.6666099,-40.66667861,1,0,0,response5disk,2.0175,5.333393256,-6.000010908,1,0,0,rectangle,5.333393256,-6.000010908,1,0,0,-3,-1,"[72,11,5,156,47,140,76,6,124,39]",5.333393256,-6.000010908,1,0,0,0,72,72,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,108.666689,67.9999913,1,0,0,response1disk,2.0717,12.66668612,3.99998939,1,0,0,rectangle,12.66668612,3.99998939,1,0,0,-3,1,"[72,11,5,156,47,140,76,6,124,39]",12.66668612,3.99998939,1,0,0,0,73,73,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-33.33331525,-99.33334702,1,0,0,response5disk,1.5837,10.00001937,-9.33334434,1,0,0,rectangle,10.00001937,-9.33334434,1,0,0,-3,-2,"[72,11,5,156,47,140,76,6,124,39]",10.00001937,-9.33334434,1,0,0,0,74,74,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-85.3333168,27.99999011,1,0,0,response7disk,1.233,-5.333314419,-6.666677594,1,0,0,rectangle,53.333354,-103.3333471,1,0,0,1,1,"[72,11,5,156,47,140,76,6,124,39]",2.66668582,-3.333344162,1,0,0,0,75,75,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-80.66660931,41.99999052,1,0,0,response7disk,1.2175,10.66668606,-13.33334446,1,0,0,rectangle,10.66668606,-13.33334446,1,0,0,1,2,"[72,11,5,156,47,140,76,6,124,39]",10.66668606,-13.33334446,1,0,0,0,76,76,13,1,Yellow,Yellow.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-104.66661,-41.33334529,1,0,0,response5disk,1.7677,-4.666607042,-1.333344102,1,0,0,rectangle,-4.666607042,-1.333344102,1,0,0,1,-4,"[72,11,5,156,47,140,76,6,124,39]",-4.666607042,-1.333344102,1,0,0,0,77,77,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-101.999984,49.33330373,1,0,0,response7disk,1.1166,-13.99998134,-4.000010848,1,0,0,rectangle,-13.99998134,-4.000010848,1,0,0,1,1,"[72,11,5,156,47,140,76,6,124,39]",-13.99998134,-4.000010848,1,0,0,0,78,78,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,58.0000208,127.3333264,1,0,0,response1disk,0.917,3.333393196,3.99998939,1,0,0,rectangle,3.333393196,3.99998939,1,0,0,1,-3,"[72,11,5,156,47,140,76,6,124,39]",3.333393196,3.99998939,1,0,0,0,79,79,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-91.33331698,39.33330343,1,0,0,response7disk,1.1337,-10.66660722,0.666655958,1,0,0,rectangle,-10.66660722,0.666655958,1,0,0,1,-4,"[72,11,5,156,47,140,76,6,124,39]",-10.66660722,0.666655958,1,0,0,0,80,80,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,44.00002038,97.99999219,1,0,0,response1disk,0.9338,9.333393375,-4.666677535,1,0,0,rectangle,9.333393375,-4.666677535,1,0,0,1,2,"[72,11,5,156,47,140,76,6,124,39]",9.333393375,-4.666677535,1,0,0,1,0,81,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-98.66660984,43.99999058,1,0,0,response7disk,1.4669,-13.99998134,5.333322763,1,0,0,rectangle,-13.99998134,5.333322763,1,0,0,1,1,"[72,11,5,156,47,140,76,6,124,39]",-13.99998134,5.333322763,1,0,0,1,1,82,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-110.6666102,42.66665721,1,0,0,response7disk,1.6507,-7.999981165,10.66665626,1,0,0,rectangle,-7.999981165,10.66665626,1,0,0,1,-3,"[72,11,5,156,47,140,76,6,124,39]",-7.999981165,10.66665626,1,0,0,1,2,83,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-95.99998379,-40.66667861,1,0,0,response5disk,0.9004,-10.66660722,-1.07288E-05,1,0,0,rectangle,-10.66660722,-1.07288E-05,1,0,0,1,2,"[72,11,5,156,47,140,76,6,124,39]",-10.66660722,-1.07288E-05,1,0,0,1,3,84,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-105.3333174,34.66665697,1,0,0,response7disk,1.4173,-16.6666074,8.666656196,1,0,0,rectangle,-16.6666074,8.666656196,1,0,0,1,-1,"[72,11,5,156,47,140,76,6,124,39]",-16.6666074,8.666656196,1,0,0,1,4,85,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-55.9999826,99.33330522,1,0,0,response7disk,1.4006,1.90735E-05,14.66665637,1,0,0,rectangle,1.90735E-05,14.66665637,1,0,0,1,-4,"[72,11,5,156,47,140,76,6,124,39]",1.90735E-05,14.66665637,1,0,0,1,5,86,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-113.9999843,43.99999058,1,0,0,response7disk,1.4337,-12.66660728,5.99998945,1,0,0,rectangle,-12.66660728,5.99998945,1,0,0,1,-1,"[72,11,5,156,47,140,76,6,124,39]",-12.66660728,5.99998945,1,0,0,1,6,87,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-101.999984,45.33330361,1,0,0,response7disk,1.3171,-15.9999814,8.666656196,1,0,0,rectangle,-15.9999814,8.666656196,1,0,0,1,-4,"[72,11,5,156,47,140,76,6,124,39]",-15.9999814,8.666656196,1,0,0,1,7,88,43,1,Pink,Pink.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-82.66660937,-37.33334517,1,0,0,response5disk,1.0504,-7.999981165,3.333322704,1,0,0,rectangle,-7.999981165,3.333322704,1,0,0,1,-3,"[72,11,5,156,47,140,76,6,124,39]",-7.999981165,3.333322704,1,0,0,1,8,89,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-83.99998343,63.99999118,1,0,0,response7disk,2.3171,-21.99998158,3.99998939,1,0,0,rectangle,-21.99998158,3.99998939,1,0,0,1,2,"[72,11,5,156,47,140,76,6,124,39]",-21.99998158,3.99998939,1,0,0,1,9,90,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-91.99998367,-53.33334565,1,0,0,response5disk,2.2842,8.000019312,5.333322763,1,0,0,rectangle,8.000019312,5.333322763,1,0,0,1,2,"[72,11,5,156,47,140,76,6,124,39]",8.000019312,5.333322763,1,0,0,1,10,91,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-58.66660865,82.6666584,1,0,0,response7disk,2.1675,-5.999981105,5.99998945,1,0,0,rectangle,-5.999981105,5.99998945,1,0,0,1,-2,"[72,11,5,156,47,140,76,6,124,39]",-5.999981105,5.99998945,1,0,0,1,11,92,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-78.66660925,43.99999058,1,0,0,response7disk,1.1501,-3.333314359,2.666656017,1,0,0,rectangle,-3.333314359,2.666656017,1,0,0,1,-4,"[72,11,5,156,47,140,76,6,124,39]",-3.333314359,2.666656017,1,0,0,1,12,93,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-67.99998295,-33.33334506,1,0,0,response5disk,1.1337,-5.333314419,-6.000010908,1,0,0,rectangle,-5.333314419,-6.000010908,1,0,0,1,-2,"[72,11,5,156,47,140,76,6,124,39]",-5.333314419,-6.000010908,1,0,0,1,13,94,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,96.66668862,41.33330349,1,0,0,response1disk,1.7339,1.90735E-05,0.666655958,1,0,0,rectangle,1.90735E-05,0.666655958,1,0,0,1,-3,"[72,11,5,156,47,140,76,6,124,39]",1.90735E-05,0.666655958,1,0,0,1,14,95,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-33.33331525,-126.6666812,1,0,0,response5disk,1.6847,5.333393256,-16.66667789,1,0,0,rectangle,5.333393256,-16.66667789,1,0,0,1,3,"[72,11,5,156,47,140,76,6,124,39]",5.333393256,-16.66667789,1,0,0,1,15,96,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,56.00002074,105.9999924,1,0,0,response1disk,0.9672,2.000019133,-3.333344162,1,0,0,rectangle,2.000019133,-3.333344162,1,0,0,1,1,"[72,11,5,156,47,140,76,6,124,39]",2.000019133,-3.333344162,1,0,0,1,16,97,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-83.33331674,-48.66667885,1,0,0,response5disk,2.0171,7.333393315,-11.3333444,1,0,0,rectangle,7.333393315,-11.3333444,1,0,0,1,-4,"[72,11,5,156,47,140,76,6,124,39]",7.333393315,-11.3333444,1,0,0,1,17,98,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,613a9a0390a4c691677c1440,001,2021-12-16_16h06.36.099,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0060006,613a9a0390a4c691677c1440,61bbc5c79a1c66460f44041e,61bbc65e706e9b1ffbaa76ef,,,,,,-98.66660984,-46.66667879,1,0,0,response5disk,1.2172,2.66668582,-7.333344281,1,0,0,rectangle,2.66668582,-7.333344281,1,0,0,1,3,"[72,11,5,156,47,140,76,6,124,39]",2.66668582,-7.333344281,1,0,0,1,18,99,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
