key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,mouse_catch_prac.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-38,-26,1,0,0,response5disk,0.834,-10,8,1,0,0,rectangle,-10,8,1,0,0,-1,1,"[91,158,156,16,77,68,17,144,46,83]",-10,8,1,0,0,1,33,114,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,35,77,1,0,0,response1disk,0.682,4,3,1,0,0,rectangle,4,3,1,0,0,-1,1,"[91,158,156,16,77,68,17,144,46,83]",4,3,1,0,0,1,34,115,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-42,40,1,0,0,response7disk,0.551,1,8,1,0,0,rectangle,1,8,1,0,0,-1,-2,"[91,158,156,16,77,68,17,144,46,83]",1,8,1,0,0,1,35,116,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-53,58,1,0,0,response7disk,0.7,-6,18,1,0,0,rectangle,-6,18,1,0,0,-1,-1,"[91,158,156,16,77,68,17,144,46,83]",-6,18,1,0,0,1,36,117,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-43,67,1,0,0,response7disk,0.534,13,5,1,0,0,rectangle,13,5,1,0,0,-1,2,"[91,158,156,16,77,68,17,144,46,83]",13,5,1,0,0,1,37,118,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-18,75,1,0,0,response7disk,0.584,-9,19,1,0,0,rectangle,-9,19,1,0,0,-1,1,"[91,158,156,16,77,68,17,144,46,83]",-9,19,1,0,0,1,38,119,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-42,60,1,0,0,response7disk,0.6,-3,11,1,0,0,rectangle,-3,11,1,0,0,-1,2,"[91,158,156,16,77,68,17,144,46,83]",-3,11,1,0,0,1,39,120,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-21,54,1,0,0,response7disk,0.517,2,3,1,0,0,rectangle,2,3,1,0,0,-1,-2,"[91,158,156,16,77,68,17,144,46,83]",2,3,1,0,0,1,40,121,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-50,52,1,0,0,response7disk,0.484,7,3,1,0,0,rectangle,7,3,1,0,0,-1,-2,"[91,158,156,16,77,68,17,144,46,83]",7,3,1,0,0,1,41,122,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-41,61,1,0,0,response7disk,0.65,-16,9,1,0,0,rectangle,-16,9,1,0,0,-1,-2,"[91,158,156,16,77,68,17,144,46,83]",-16,9,1,0,0,1,42,123,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-32,50,1,0,0,response7disk,0.534,4,-2,1,0,0,rectangle,4,-2,1,0,0,-1,3,"[91,158,156,16,77,68,17,144,46,83]",4,-2,1,0,0,1,43,124,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-44,69,1,0,0,response7disk,0.584,-1,2,1,0,0,rectangle,-1,2,1,0,0,-1,-2,"[91,158,156,16,77,68,17,144,46,83]",-1,2,1,0,0,1,44,125,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-29,47,1,0,0,response7disk,0.667,6,-2,1,0,0,rectangle,6,-2,1,0,0,-1,-4,"[91,158,156,16,77,68,17,144,46,83]",6,-2,1,0,0,1,45,126,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-28,53,1,0,0,response7disk,0.601,-7,4,1,0,0,rectangle,-7,4,1,0,0,-1,-1,"[91,158,156,16,77,68,17,144,46,83]",-7,4,1,0,0,1,46,127,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-70,-29,1,0,0,response5disk,0.988,-18,5,1,0,0,rectangle,-18,5,1,0,0,-1,-1,"[91,158,156,16,77,68,17,144,46,83]",-18,5,1,0,0,1,47,128,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-52,41,1,0,0,response7disk,0.535,-1,11,1,0,0,rectangle,-1,11,1,0,0,-1,3,"[91,158,156,16,77,68,17,144,46,83]",-1,11,1,0,0,1,48,129,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-61,34,1,0,0,response7disk,0.466,-3,1,1,0,0,rectangle,-3,1,1,0,0,-1,-2,"[91,158,156,16,77,68,17,144,46,83]",-3,1,1,0,0,1,49,130,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,63,96,1,0,0,response1disk,0.717,13,5,1,0,0,rectangle,13,5,1,0,0,-1,-3,"[91,158,156,16,77,68,17,144,46,83]",13,5,1,0,0,1,50,131,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,55,98,1,0,0,response1disk,0.848,13,9,1,0,0,rectangle,13,9,1,0,0,-1,-3,"[91,158,156,16,77,68,17,144,46,83]",13,9,1,0,0,1,51,132,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-110,30,1,0,0,response7disk,0.784,-6,3,1,0,0,rectangle,-6,3,1,0,0,-1,-3,"[91,158,156,16,77,68,17,144,46,83]",-6,3,1,0,0,1,52,133,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-49,37,1,0,0,response7disk,0.484,-1,1,1,0,0,rectangle,-1,1,1,0,0,-1,-4,"[91,158,156,16,77,68,17,144,46,83]",-1,1,1,0,0,1,53,134,54,1,DarkGreen,DarkGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-79,30,1,0,0,response7disk,0.533,12,-3,1,0,0,rectangle,12,-3,1,0,0,-1,3,"[91,158,156,16,77,68,17,144,46,83]",12,-3,1,0,0,1,54,135,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-74,30,1,0,0,response7disk,0.434,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,-1,-4,"[91,158,156,16,77,68,17,144,46,83]",-2,-5,1,0,0,1,55,136,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-104,36,1,0,0,response7disk,0.452,-21,2,1,0,0,rectangle,-21,2,1,0,0,-1,1,"[91,158,156,16,77,68,17,144,46,83]",-21,2,1,0,0,1,56,137,29,1,DarkGreen,DarkGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-84,26,1,0,0,response7disk,0.433,-8,5,1,0,0,rectangle,-8,5,1,0,0,-1,1,"[91,158,156,16,77,68,17,144,46,83]",-8,5,1,0,0,1,57,138,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,53,100,1,0,0,response1disk,0.867,1,11,1,0,0,rectangle,1,11,1,0,0,-1,-1,"[91,158,156,16,77,68,17,144,46,83]",1,11,1,0,0,1,58,139,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-72,31,1,0,0,response7disk,0.567,-21,0,1,0,0,rectangle,-21,0,1,0,0,-1,-3,"[91,158,156,16,77,68,17,144,46,83]",-21,0,1,0,0,1,59,140,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-80,48,1,0,0,response7disk,0.7,-9,9,1,0,0,rectangle,-9,9,1,0,0,-1,1,"[91,158,156,16,77,68,17,144,46,83]",-9,9,1,0,0,1,60,141,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-34,77,1,0,0,response7disk,1.267,9,-17,1,0,0,rectangle,9,-17,1,0,0,-1,-3,"[91,158,156,16,77,68,17,144,46,83]",9,-17,1,0,0,1,61,142,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-85,42,1,0,0,response7disk,1.002,-9,-7,1,0,0,rectangle,49,-95,1,0,0,1,1,"[91,158,156,16,77,68,17,144,46,83]",-2,13,1,0,0,1,62,143,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-59,41,1,0,0,response7disk,0.966,1,-13,1,0,0,rectangle,1,-13,1,0,0,1,2,"[91,158,156,16,77,68,17,144,46,83]",1,-13,1,0,0,1,63,144,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-57,36,1,0,0,response7disk,0.7,-2,-10,1,0,0,rectangle,-2,-10,1,0,0,1,-1,"[91,158,156,16,77,68,17,144,46,83]",-2,-10,1,0,0,1,64,145,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-67,35,1,0,0,response7disk,0.701,1,-12,1,0,0,rectangle,1,-12,1,0,0,1,-4,"[91,158,156,16,77,68,17,144,46,83]",1,-12,1,0,0,1,65,146,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-55,38,1,0,0,response7disk,0.817,3,-3,1,0,0,rectangle,3,-3,1,0,0,1,-2,"[91,158,156,16,77,68,17,144,46,83]",3,-3,1,0,0,1,66,147,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-67,43,1,0,0,response7disk,0.601,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,1,-3,"[91,158,156,16,77,68,17,144,46,83]",-4,-1,1,0,0,1,67,148,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,44,101,1,0,0,response1disk,0.733,-4,6,1,0,0,rectangle,-4,6,1,0,0,1,2,"[91,158,156,16,77,68,17,144,46,83]",-4,6,1,0,0,1,68,149,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-77,37,1,0,0,response7disk,0.567,3,7,1,0,0,rectangle,3,7,1,0,0,1,1,"[91,158,156,16,77,68,17,144,46,83]",3,7,1,0,0,1,69,150,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-78,48,1,0,0,response7disk,0.484,-20,7,1,0,0,rectangle,-20,7,1,0,0,1,3,"[91,158,156,16,77,68,17,144,46,83]",-20,7,1,0,0,1,70,151,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-28,-115,1,0,0,response5disk,8.828,-14,2,1,0,0,rectangle,-14,2,1,0,0,1,2,"[91,158,156,16,77,68,17,144,46,83]",-14,2,1,0,0,1,71,152,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-55,34,1,0,0,response7disk,0.751,-5,-11,1,0,0,rectangle,-5,-11,1,0,0,1,-1,"[91,158,156,16,77,68,17,144,46,83]",-5,-11,1,0,0,1,72,153,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-37,22,1,0,0,response7disk,1.051,-2,-9,1,0,0,rectangle,-2,-9,1,0,0,1,-1,"[91,158,156,16,77,68,17,144,46,83]",-2,-9,1,0,0,1,73,154,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-80,37,1,0,0,response7disk,0.683,-22,-15,1,0,0,rectangle,-39,-100,1,0,0,-1,-1,"[91,158,156,16,77,68,17,144,46,83]",-2,-4,1,0,0,1,74,155,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60130bd289b4b215f94d9979,001,2021-12-16_23h05.12.872,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.0240096,60130bd289b4b215f94d9979,61bbc5c79a1c66460f44041e,61bbc60efc06e4a85c9dadff,,,-58,38,1,0,0,response7disk,0.785,-2,-15,1,0,0,rectangle,-2,-15,1,0,0,-1,-1,"[91,158,156,16,77,68,17,144,46,83]",-2,-15,1,0,0,1,75,156,8,1,Red,Red.jpg,Purple,Purple.jpg,,
