key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-49.9609375,-98.46875,1,0,0,response5disk,1.247,5.59375,-3.41015625,1,0,0,rectangle,5.59375,-3.41015625,1,0,0,,-1,"[152,13,129,112,42,130,74,102,138,119]",5.59375,-3.41015625,1,0,0,0,32,32,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-93.03515625,-48.16015625,1,0,0,response5disk,2.0618,11.265625,17.32421875,1,0,0,rectangle,11.265625,17.32421875,1,0,0,,-4,"[152,13,129,112,42,130,74,102,138,119]",11.265625,17.32421875,1,0,0,0,33,33,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-64.89453125,-40.69140625,1,0,0,response5disk,1.0652,-17.44921875,-5.55078125,1,0,0,rectangle,-17.44921875,-5.55078125,1,0,0,,-2,"[152,13,129,112,42,130,74,102,138,119]",-17.44921875,-5.55078125,1,0,0,0,34,34,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-60.46875,-26.234375,1,0,0,response5disk,1.0475,-6.86328125,23.04296875,1,0,0,rectangle,-6.86328125,23.04296875,1,0,0,,-1,"[152,13,129,112,42,130,74,102,138,119]",-6.86328125,23.04296875,1,0,0,0,35,35,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-108.9257813,33.4140625,1,0,0,response7disk,1.1808,-10.4921875,4.8671875,1,0,0,rectangle,-10.4921875,4.8671875,1,0,0,,-4,"[152,13,129,112,42,130,74,102,138,119]",-10.4921875,4.8671875,1,0,0,0,36,36,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,112.53125,-40.74609375,1,0,0,response3disk,1.4453,7.828125,-13.44140625,1,0,0,rectangle,7.828125,-13.44140625,1,0,0,,2,"[152,13,129,112,42,130,74,102,138,119]",7.828125,-13.44140625,1,0,0,0,37,37,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-62.625,-92.515625,1,0,0,response5disk,1.065,-7.8515625,-6.40234375,1,0,0,rectangle,-7.8515625,-6.40234375,1,0,0,,-2,"[152,13,129,112,42,130,74,102,138,119]",-7.8515625,-6.40234375,1,0,0,0,38,38,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,91.77734375,50.96484375,1,0,0,response1disk,1.146,9.9375,10.078125,1,0,0,rectangle,9.9375,10.078125,1,0,0,,-2,"[152,13,129,112,42,130,74,102,138,119]",9.9375,10.078125,1,0,0,0,39,39,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-69.91796875,-33.67578125,1,0,0,response5disk,1.1305,-10.96484375,3.7890625,1,0,0,rectangle,-10.96484375,3.7890625,1,0,0,,-1,"[152,13,129,112,42,130,74,102,138,119]",-10.96484375,3.7890625,1,0,0,0,40,40,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-86.953125,-43.85546875,1,0,0,response5disk,1.3637,-13.140625,12.859375,1,0,0,rectangle,-33.25,-98.58203125,1,0,0,-1,-1,"[152,13,129,112,42,130,74,102,138,119]",-6.3984375,12.3671875,1,0,0,0,41,41,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-64.0546875,-36.06640625,1,0,0,response5disk,1.8956,14.21484375,8.3046875,1,0,0,rectangle,14.21484375,8.3046875,1,0,0,-1,-2,"[152,13,129,112,42,130,74,102,138,119]",14.21484375,8.3046875,1,0,0,0,42,42,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-45.984375,-33.50390625,1,0,0,response5disk,2.4931,-21.21875,-15.51953125,1,0,0,rectangle,-21.21875,-15.51953125,1,0,0,-1,-4,"[152,13,129,112,42,130,74,102,138,119]",-21.21875,-15.51953125,1,0,0,0,43,43,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,117.5703125,-30.0625,1,0,0,response3disk,1.4802,-6.5625,-3.16015625,1,0,0,rectangle,-6.5625,-3.16015625,1,0,0,-1,-2,"[152,13,129,112,42,130,74,102,138,119]",-6.5625,-3.16015625,1,0,0,0,44,44,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,94.73828125,-32.00390625,1,0,0,response3disk,1.2461,-0.77734375,2.83203125,1,0,0,rectangle,-0.77734375,2.83203125,1,0,0,-1,2,"[152,13,129,112,42,130,74,102,138,119]",-0.77734375,2.83203125,1,0,0,0,45,45,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-84.2734375,-47.3125,1,0,0,response5disk,1.2641,-8.09375,-15.5703125,1,0,0,rectangle,-8.09375,-15.5703125,1,0,0,-1,1,"[152,13,129,112,42,130,74,102,138,119]",-8.09375,-15.5703125,1,0,0,0,46,46,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,26.12109375,-56.0703125,1,0,0,response3disk,1.4133,-5.09375,-13.88671875,1,0,0,rectangle,-5.09375,-13.88671875,1,0,0,-1,2,"[152,13,129,112,42,130,74,102,138,119]",-5.09375,-13.88671875,1,0,0,0,47,47,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,43.00390625,66.84765625,1,0,0,response1disk,1.047,0.79296875,-8.44921875,1,0,0,rectangle,0.79296875,-8.44921875,1,0,0,-1,-3,"[152,13,129,112,42,130,74,102,138,119]",0.79296875,-8.44921875,1,0,0,0,48,48,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-46.8515625,-26.77734375,1,0,0,response5disk,1.5131,12.59375,6.97265625,1,0,0,rectangle,12.59375,6.97265625,1,0,0,-1,1,"[152,13,129,112,42,130,74,102,138,119]",12.59375,6.97265625,1,0,0,0,49,49,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,77.30859375,-32.3671875,1,0,0,response3disk,1.3132,-1.7890625,-6.64453125,1,0,0,rectangle,-1.7890625,-6.64453125,1,0,0,-1,3,"[152,13,129,112,42,130,74,102,138,119]",-1.7890625,-6.64453125,1,0,0,0,50,50,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-66.7578125,-26.10546875,1,0,0,response5disk,1.3627,-6.82421875,-6.11328125,1,0,0,rectangle,-6.82421875,-6.11328125,1,0,0,-1,2,"[152,13,129,112,42,130,74,102,138,119]",-6.82421875,-6.11328125,1,0,0,0,51,51,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,50.69921875,33.48828125,1,0,0,response1disk,1.0806,-10.09375,10.4375,1,0,0,rectangle,-10.09375,10.4375,1,0,0,-1,2,"[152,13,129,112,42,130,74,102,138,119]",-10.09375,10.4375,1,0,0,0,52,52,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-66.28125,33.296875,1,0,0,response7disk,1.131,5.43359375,5.75390625,1,0,0,rectangle,5.43359375,5.75390625,1,0,0,-1,2,"[152,13,129,112,42,130,74,102,138,119]",5.43359375,5.75390625,1,0,0,0,53,53,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,43.2578125,72.6328125,1,0,0,response1disk,0.716,-2.953125,9.55078125,1,0,0,rectangle,-2.953125,9.55078125,1,0,0,-1,-1,"[152,13,129,112,42,130,74,102,138,119]",-2.953125,9.55078125,1,0,0,0,54,54,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-92.01953125,-67.9765625,1,0,0,response5disk,0.9477,16.8671875,-11.15625,1,0,0,rectangle,16.8671875,-11.15625,1,0,0,-1,-3,"[152,13,129,112,42,130,74,102,138,119]",16.8671875,-11.15625,1,0,0,0,55,55,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-49.97265625,-18.95703125,1,0,0,response5disk,1.1307,7.66796875,14.55078125,1,0,0,rectangle,7.66796875,14.55078125,1,0,0,-1,3,"[152,13,129,112,42,130,74,102,138,119]",7.66796875,14.55078125,1,0,0,0,56,56,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,20.33203125,33.859375,1,0,0,response1disk,2.1674,0.4765625,11.671875,1,0,0,rectangle,0.4765625,11.671875,1,0,0,-1,-3,"[152,13,129,112,42,130,74,102,138,119]",0.4765625,11.671875,1,0,0,0,57,57,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-44.66796875,-29.65234375,1,0,0,response5disk,1.5308,15.921875,-9.015625,1,0,0,rectangle,15.921875,-9.015625,1,0,0,-1,3,"[152,13,129,112,42,130,74,102,138,119]",15.921875,-9.015625,1,0,0,0,58,58,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-75.97265625,-30.10546875,1,0,0,response5disk,1.114,-10,5.234375,1,0,0,rectangle,-10,5.234375,1,0,0,-1,-3,"[152,13,129,112,42,130,74,102,138,119]",-10,5.234375,1,0,0,0,59,59,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-82.33984375,26.875,1,0,0,response7disk,1.4958,8.81640625,-0.3125,1,0,0,rectangle,8.81640625,-0.3125,1,0,0,-1,3,"[152,13,129,112,42,130,74,102,138,119]",8.81640625,-0.3125,1,0,0,0,60,60,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-72.91015625,25.7265625,1,0,0,response7disk,1.3132,-6.4140625,7.8984375,1,0,0,rectangle,-6.4140625,7.8984375,1,0,0,-1,-4,"[152,13,129,112,42,130,74,102,138,119]",-6.4140625,7.8984375,1,0,0,0,61,61,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,113.5429688,-31.57421875,1,0,0,response3disk,2.8263,17.83203125,-10.453125,1,0,0,rectangle,17.83203125,-10.453125,1,0,0,-1,-2,"[152,13,129,112,42,130,74,102,138,119]",17.83203125,-10.453125,1,0,0,0,62,62,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-106.5117188,-62.51171875,1,0,0,response5disk,1.1471,1.37890625,-3.08984375,1,0,0,rectangle,1.37890625,-3.08984375,1,0,0,-1,-1,"[152,13,129,112,42,130,74,102,138,119]",1.37890625,-3.08984375,1,0,0,0,63,63,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,85.45703125,-50.71875,1,0,0,response3disk,2.9426,8.23828125,-4.02734375,1,0,0,rectangle,8.23828125,-4.02734375,1,0,0,-1,-4,"[152,13,129,112,42,130,74,102,138,119]",8.23828125,-4.02734375,1,0,0,0,64,64,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,60.63671875,82.3359375,1,0,0,response1disk,1.7458,-2.08984375,6.1328125,1,0,0,rectangle,-2.08984375,6.1328125,1,0,0,-1,-3,"[152,13,129,112,42,130,74,102,138,119]",-2.08984375,6.1328125,1,0,0,0,65,65,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,69.2265625,-74.625,1,0,0,response3disk,2.4281,9.07421875,-5.05078125,1,0,0,rectangle,9.07421875,-5.05078125,1,0,0,-1,-3,"[152,13,129,112,42,130,74,102,138,119]",9.07421875,-5.05078125,1,0,0,0,66,66,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-70.84765625,-30.81640625,1,0,0,response5disk,1.0143,-3.76953125,-7.29296875,1,0,0,rectangle,-3.76953125,-7.29296875,1,0,0,-1,-2,"[152,13,129,112,42,130,74,102,138,119]",-3.76953125,-7.29296875,1,0,0,0,67,67,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-69.9765625,-39.97265625,1,0,0,response5disk,1.43,2.9765625,-17.109375,1,0,0,rectangle,2.9765625,-17.109375,1,0,0,-1,-2,"[152,13,129,112,42,130,74,102,138,119]",2.9765625,-17.109375,1,0,0,0,68,68,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,-80.49609375,40.09765625,1,0,0,response7disk,1.8132,-1.515625,14.80859375,1,0,0,rectangle,-1.515625,14.80859375,1,0,0,-1,-1,"[152,13,129,112,42,130,74,102,138,119]",-1.515625,14.80859375,1,0,0,0,69,69,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,40.53515625,87.15234375,1,0,0,response1disk,1.6971,-11.9453125,-0.21875,1,0,0,rectangle,-11.9453125,-0.21875,1,0,0,-1,-2,"[152,13,129,112,42,130,74,102,138,119]",-11.9453125,-0.21875,1,0,0,0,70,70,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_17h18.31.216,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.14675809,613d4999d6cec3e6772576d0,61bbc5c79a1c66460f44041e,61bbc60ce7ec0f522d4d0667,,,,,,80.81640625,-33.33203125,1,0,0,response3disk,3.325,0.703125,-8.0703125,1,0,0,rectangle,0.703125,-8.0703125,1,0,0,-1,-3,"[152,13,129,112,42,130,74,102,138,119]",0.703125,-8.0703125,1,0,0,0,71,71,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
