key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,mouse_catch_prac.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-61.59998947,35.19996967,1,0,0,response7disk,2.2131,-15.19998878,7.19999367,1,0,0,rectangle,-15.19998878,7.19999367,1,0,0,-4,-2,"[45,47,118,47,133,35,25,69,70,38]",-15.19998878,7.19999367,1,0,0,0,64,64,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,41.60006089,63.99999452,1,0,0,response1disk,1.1499,10.4000116,5.599993646,1,0,0,rectangle,10.4000116,5.599993646,1,0,0,-4,-4,"[45,47,118,47,133,35,25,69,70,38]",10.4000116,5.599993646,1,0,0,0,65,65,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-49.5999893,-29.60000688,1,0,0,response5disk,2.9162,-8.799988687,4.799993634,1,0,0,rectangle,-8.799988687,4.799993634,1,0,0,-4,2,"[45,47,118,47,133,35,25,69,70,38]",-8.799988687,4.799993634,1,0,0,0,66,66,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-50.39994048,33.59999406,1,0,0,response7disk,4.766,-18.39994,10.39999372,1,0,0,rectangle,-18.39994,10.39999372,1,0,0,-4,3,"[45,47,118,47,133,35,25,69,70,38]",-18.39994,10.39999372,1,0,0,0,67,67,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,102.400013,50.39999431,1,0,0,response1disk,3.5862,7.200011551,24.79999393,1,0,0,rectangle,45.60006095,-94.40000784,1,0,0,1,1,"[45,47,118,47,133,35,25,69,70,38]",4.800011516,-4.000006497,1,0,0,0,68,68,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-44.79998922,96.79999501,1,0,0,response7disk,2.5976,-19.19998884,12.79999375,1,0,0,rectangle,-43.1999892,127.199971,1,0,0,-4,-4,"[45,47,118,47,133,35,25,69,70,38]",3.200011492,15.9999938,1,0,0,0,69,69,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,44.80001211,111.1999708,1,0,0,response1disk,1.6164,4.000011504,9.599993706,1,0,0,rectangle,4.000011504,9.599993706,1,0,0,-4,2,"[45,47,118,47,133,35,25,69,70,38]",4.000011504,9.599993706,1,0,0,0,70,70,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-38.3999403,22.3999939,1,0,0,response7disk,1.7334,-18.39994,10.39999372,1,0,0,rectangle,-18.39994,10.39999372,1,0,0,-4,-2,"[45,47,118,47,133,35,25,69,70,38]",-18.39994,10.39999372,1,0,0,0,71,71,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-51.99998933,-37.600007,1,0,0,response5disk,2.2666,5.600060356,-7.200006545,1,0,0,rectangle,5.600060356,-7.200006545,1,0,0,-4,-3,"[45,47,118,47,133,35,25,69,70,38]",5.600060356,-7.200006545,1,0,0,0,72,72,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,60.80001235,37.59999412,1,0,0,response1disk,1.6497,-14.39993994,5.599993646,1,0,0,rectangle,-14.39993994,5.599993646,1,0,0,-4,-4,"[45,47,118,47,133,35,25,69,70,38]",-14.39993994,5.599993646,1,0,0,0,73,73,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-28.79998899,58.39999443,1,0,0,response7disk,2.6364,-21.59998888,1.599993587,1,0,0,rectangle,-21.59998888,1.599993587,1,0,0,-4,-1,"[45,47,118,47,133,35,25,69,70,38]",-21.59998888,1.599993587,1,0,0,0,74,74,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-47.99998927,23.99999392,1,0,0,response7disk,3.5332,9.600060415,14.39999378,1,0,0,rectangle,9.600060415,14.39999378,1,0,0,-4,-2,"[45,47,118,47,133,35,25,69,70,38]",9.600060415,14.39999378,1,0,0,0,75,75,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-25.59998894,47.99999428,1,0,0,response7disk,1.4167,-14.39993994,-2.400006473,1,0,0,rectangle,-14.39993994,-2.400006473,1,0,0,-4,-2,"[45,47,118,47,133,35,25,69,70,38]",-14.39993994,-2.400006473,1,0,0,0,76,76,13,1,Yellow,Yellow.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-40.79998916,51.99999434,1,0,0,response7disk,2.8164,-13.59998876,-3.200006485,1,0,0,rectangle,-13.59998876,-3.200006485,1,0,0,-4,-1,"[45,47,118,47,133,35,25,69,70,38]",-13.59998876,-3.200006485,1,0,0,0,77,77,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,46.40001214,-24.00000679,1,0,0,response3disk,1.8,-5.599988639,1.599993587,1,0,0,rectangle,-5.599988639,1.599993587,1,0,0,-4,-2,"[45,47,118,47,133,35,25,69,70,38]",-5.599988639,1.599993587,1,0,0,0,78,78,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,48.80001217,82.39999479,1,0,0,response1disk,1.1668,4.800011516,4.799993634,1,0,0,rectangle,4.800011516,4.799993634,1,0,0,-4,-4,"[45,47,118,47,133,35,25,69,70,38]",4.800011516,4.799993634,1,0,0,0,79,79,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-69.59998959,31.19996961,1,0,0,response7disk,2.6165,10.4000116,1.599993587,1,0,0,rectangle,10.4000116,1.599993587,1,0,0,-4,-1,"[45,47,118,47,133,35,25,69,70,38]",10.4000116,1.599993587,1,0,0,0,80,80,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,36.80001199,77.59999472,1,0,0,response1disk,1.0333,-16.79998881,-0.800006449,1,0,0,rectangle,-16.79998881,-0.800006449,1,0,0,-4,2,"[45,47,118,47,133,35,25,69,70,38]",-16.79998881,-0.800006449,1,0,0,1,0,81,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-31.19998902,40.79999417,1,0,0,response7disk,2.8674,-17.59998882,0.799993575,1,0,0,rectangle,-17.59998882,0.799993575,1,0,0,-4,1,"[45,47,118,47,133,35,25,69,70,38]",-17.59998882,0.799993575,1,0,0,1,1,82,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-23.1999889,34.39999408,1,0,0,response7disk,2.786,-19.99998885,5.599993646,1,0,0,rectangle,-19.99998885,5.599993646,1,0,0,-4,1,"[45,47,118,47,133,35,25,69,70,38]",-19.99998885,5.599993646,1,0,0,1,2,83,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-50.39994048,22.3999939,1,0,0,response7disk,2.3999,-11.19998872,11.99999374,1,0,0,rectangle,-11.19998872,11.99999374,1,0,0,-4,3,"[45,47,118,47,133,35,25,69,70,38]",-11.19998872,11.99999374,1,0,0,1,3,84,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-28.79998899,37.59999412,1,0,0,response7disk,1.9333,-13.59998876,-0.800006449,1,0,0,rectangle,-13.59998876,-0.800006449,1,0,0,-4,2,"[45,47,118,47,133,35,25,69,70,38]",-13.59998876,-0.800006449,1,0,0,1,4,85,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-25.59998894,43.19996979,1,0,0,response7disk,2.7496,-20.79998887,8.799993694,1,0,0,rectangle,-20.79998887,8.799993694,1,0,0,-4,3,"[45,47,118,47,133,35,25,69,70,38]",-20.79998887,8.799993694,1,0,0,1,5,86,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-37.59998912,20.79999387,1,0,0,response7disk,2.1664,-7.999988675,11.99999374,1,0,0,rectangle,-7.999988675,11.99999374,1,0,0,-4,1,"[45,47,118,47,133,35,25,69,70,38]",-7.999988675,11.99999374,1,0,0,1,6,87,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-54.39994054,-23.20000678,1,0,0,response5disk,2.5315,1.600060296,6.399993658,1,0,0,rectangle,1.600060296,6.399993658,1,0,0,-4,-2,"[45,47,118,47,133,35,25,69,70,38]",1.600060296,6.399993658,1,0,0,1,7,88,43,1,Pink,Pink.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-21.59998888,50.39999431,1,0,0,response7disk,1.5499,-7.999988675,11.19999373,1,0,0,rectangle,-7.999988675,11.19999373,1,0,0,-4,2,"[45,47,118,47,133,35,25,69,70,38]",-7.999988675,11.19999373,1,0,0,1,8,89,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-23.99998891,37.59999412,1,0,0,response7disk,2.0029,-15.19998878,1.599993587,1,0,0,rectangle,-15.19998878,1.599993587,1,0,0,-4,-3,"[45,47,118,47,133,35,25,69,70,38]",-15.19998878,1.599993587,1,0,0,1,9,90,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,74.40001255,26.39999396,1,0,0,response1disk,2.1331,1.600060296,10.39999372,1,0,0,rectangle,1.600060296,10.39999372,1,0,0,-4,-4,"[45,47,118,47,133,35,25,69,70,38]",1.600060296,10.39999372,1,0,0,1,10,91,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-31.19998902,55.19996997,1,0,0,response7disk,1.4811,-18.39994,22.3999939,1,0,0,rectangle,-18.39994,22.3999939,1,0,0,-4,-3,"[45,47,118,47,133,35,25,69,70,38]",-18.39994,22.3999939,1,0,0,1,11,92,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-41.59998918,24.79999393,1,0,0,response7disk,3.1998,-19.19998884,6.399993658,1,0,0,rectangle,-19.19998884,6.399993658,1,0,0,-4,2,"[45,47,118,47,133,35,25,69,70,38]",-19.19998884,6.399993658,1,0,0,1,12,93,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-22.39994006,31.19996961,1,0,0,response7disk,2.2998,-15.99998879,19.19999385,1,0,0,rectangle,-15.99998879,19.19999385,1,0,0,-4,-1,"[45,47,118,47,133,35,25,69,70,38]",-15.99998879,19.19999385,1,0,0,1,13,94,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,67.20001245,51.19996991,1,0,0,response1disk,1.8666,1.600060296,11.19999373,1,0,0,rectangle,1.600060296,11.19999373,1,0,0,-4,-2,"[45,47,118,47,133,35,25,69,70,38]",1.600060296,11.19999373,1,0,0,1,14,95,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,42.40001208,-52.00000721,1,0,0,response3disk,2.4328,5.600060356,-13.60000664,1,0,0,rectangle,5.600060356,-13.60000664,1,0,0,-4,-4,"[45,47,118,47,133,35,25,69,70,38]",5.600060356,-13.60000664,1,0,0,1,15,96,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,30.4000119,72.79999465,1,0,0,response1disk,1.1668,1.600060296,6.399993658,1,0,0,rectangle,1.600060296,6.399993658,1,0,0,-4,1,"[45,47,118,47,133,35,25,69,70,38]",1.600060296,6.399993658,1,0,0,1,16,97,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-39.99998915,55.19996997,1,0,0,response7disk,3.6494,2.40001148,-5.600006521,1,0,0,rectangle,2.40001148,-5.600006521,1,0,0,-4,-1,"[45,47,118,47,133,35,25,69,70,38]",2.40001148,-5.600006521,1,0,0,1,17,98,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-35.19998908,-43.20000708,1,0,0,response5disk,2.3166,1.600060296,-1.600006461,1,0,0,rectangle,1.600060296,-1.600006461,1,0,0,-4,1,"[45,47,118,47,133,35,25,69,70,38]",1.600060296,-1.600006461,1,0,0,1,18,99,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-19.19998884,29.599994,1,0,0,response7disk,2.2001,-7.999988675,3.999993622,1,0,0,rectangle,-7.999988675,3.999993622,1,0,0,-4,2,"[45,47,118,47,133,35,25,69,70,38]",-7.999988675,3.999993622,1,0,0,1,19,100,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,84.0000127,33.59999406,1,0,0,response1disk,2.2497,19.20001173,4.799993634,1,0,0,rectangle,19.20001173,4.799993634,1,0,0,-4,2,"[45,47,118,47,133,35,25,69,70,38]",19.20001173,4.799993634,1,0,0,1,20,101,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
