key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,mouse_catch_prac.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-82.39994096,-69.60000747,1,0,0,response5disk,3.6266,4.800011516,9.599993706,1,0,0,rectangle,4.800011516,9.599993706,1,0,0,1,3,"[137,124,80,147,110,154,94,116,161,64]",4.800011516,9.599993706,1,0,0,0,64,64,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,32.80001193,95.99999499,1,0,0,response1disk,1.0367,4.000011504,3.999993622,1,0,0,rectangle,4.000011504,3.999993622,1,0,0,1,-1,"[137,124,80,147,110,154,94,116,161,64]",4.000011504,3.999993622,1,0,0,0,65,65,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-52.79998934,-68.00000745,1,0,0,response5disk,1.0831,-11.99998873,-13.60000664,1,0,0,rectangle,-11.99998873,-13.60000664,1,0,0,1,3,"[137,124,80,147,110,154,94,116,161,64]",-11.99998873,-13.60000664,1,0,0,0,66,66,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,66.40001243,-89.6000566,1,0,0,response3disk,1.2174,-16.79998881,11.99999374,1,0,0,rectangle,-16.79998881,11.99999374,1,0,0,1,1,"[137,124,80,147,110,154,94,116,161,64]",-16.79998881,11.99999374,1,0,0,0,67,67,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-74.39994084,41.59999418,1,0,0,response7disk,1.1027,-12.79998875,-5.600006521,1,0,0,rectangle,-12.79998875,-5.600006521,1,0,0,1,2,"[137,124,80,147,110,154,94,116,161,64]",-12.79998875,-5.600006521,1,0,0,0,68,68,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-63.1999895,84.79999483,1,0,0,response7disk,2.0606,-10.39993988,-10.40000659,1,0,0,rectangle,-10.39993988,-10.40000659,1,0,0,1,-2,"[137,124,80,147,110,154,94,116,161,64]",-10.39993988,-10.40000659,1,0,0,0,69,69,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,50.4000122,91.99999493,1,0,0,response1disk,0.9632,-6.399939823,-6.400006533,1,0,0,rectangle,-6.399939823,-6.400006533,1,0,0,1,3,"[137,124,80,147,110,154,94,116,161,64]",-6.399939823,-6.400006533,1,0,0,0,70,70,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-67.19998956,-38.40000701,1,0,0,response5disk,1.2789,8.800011575,-8.800006568,1,0,0,rectangle,8.800011575,-8.800006568,1,0,0,1,-4,"[137,124,80,147,110,154,94,116,161,64]",8.800011575,-8.800006568,1,0,0,0,71,71,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-51.19998932,25.59999394,1,0,0,response7disk,1.0832,1.14441E-05,6.399993658,1,0,0,rectangle,1.14441E-05,6.399993658,1,0,0,1,-1,"[137,124,80,147,110,154,94,116,161,64]",1.14441E-05,6.399993658,1,0,0,0,72,72,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-75.99998969,50.39999431,1,0,0,response7disk,1.3166,-3.999988616,-7.200006545,1,0,0,rectangle,-3.999988616,-7.200006545,1,0,0,1,-2,"[137,124,80,147,110,154,94,116,161,64]",-3.999988616,-7.200006545,1,0,0,0,73,73,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-41.59998918,75.9999947,1,0,0,response7disk,1.574,-10.39993988,-2.400006473,1,0,0,rectangle,-10.39993988,-2.400006473,1,0,0,1,3,"[137,124,80,147,110,154,94,116,161,64]",-10.39993988,-2.400006473,1,0,0,0,74,74,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-40.79998916,81.59999478,1,0,0,response7disk,1.0921,-1.59998858,-11.2000066,1,0,0,rectangle,-1.59998858,-11.2000066,1,0,0,1,3,"[137,124,80,147,110,154,94,116,161,64]",-1.59998858,-11.2000066,1,0,0,0,75,75,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-63.1999895,38.39999413,1,0,0,response7disk,1.1658,-5.599988639,4.799993634,1,0,0,rectangle,-5.599988639,4.799993634,1,0,0,1,2,"[137,124,80,147,110,154,94,116,161,64]",-5.599988639,4.799993634,1,0,0,0,76,76,13,1,Yellow,Yellow.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-43.1999892,33.59999406,1,0,0,response7disk,2.8983,5.600060356,-8.000006557,1,0,0,rectangle,5.600060356,-8.000006557,1,0,0,1,-4,"[137,124,80,147,110,154,94,116,161,64]",5.600060356,-8.000006557,1,0,0,0,77,77,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-34.39994024,65.59999454,1,0,0,response7disk,1.0997,-0.799988568,-4.800006509,1,0,0,rectangle,-0.799988568,-4.800006509,1,0,0,1,-2,"[137,124,80,147,110,154,94,116,161,64]",-0.799988568,-4.800006509,1,0,0,0,78,78,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,36.80001199,68.79999459,1,0,0,response1disk,1.234,-3.999988616,-5.600006521,1,0,0,rectangle,96.80001289,44.79999423,1,0,0,3,3,"[137,124,80,147,110,154,94,116,161,64]",11.20001161,7.19999367,1,0,0,0,79,79,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,response1disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-61.59998947,113.5999953,1,0,0,response7disk,2.3656,-4.799988627,11.99999374,1,0,0,rectangle,-4.799988627,11.99999374,1,0,0,3,-4,"[137,124,80,147,110,154,94,116,161,64]",-4.799988627,11.99999374,1,0,0,0,80,80,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,40.80001205,117.5999953,1,0,0,response1disk,0.8824,8.800011575,3.19999361,1,0,0,rectangle,8.800011575,3.19999361,1,0,0,3,-2,"[137,124,80,147,110,154,94,116,161,64]",8.800011575,3.19999361,1,0,0,1,0,81,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-61.59998947,35.19996967,1,0,0,response7disk,1.0998,-4.799988627,11.99999374,1,0,0,rectangle,-4.799988627,11.99999374,1,0,0,3,2,"[137,124,80,147,110,154,94,116,161,64]",-4.799988627,11.99999374,1,0,0,1,1,82,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-68.79998958,35.9999941,1,0,0,response7disk,1.11,-8.799988687,-8.000006557,1,0,0,rectangle,-8.799988687,-8.000006557,1,0,0,3,2,"[137,124,80,147,110,154,94,116,161,64]",-8.799988687,-8.000006557,1,0,0,1,2,83,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-63.99998951,-103.200008,1,0,0,response5disk,1.9499,-2.399939764,-11.2000066,1,0,0,rectangle,-2.399939764,-11.2000066,1,0,0,3,3,"[137,124,80,147,110,154,94,116,161,64]",-2.399939764,-11.2000066,1,0,0,1,3,84,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-60.79998946,27.99999398,1,0,0,response7disk,1.117,-11.19998872,7.999993682,1,0,0,rectangle,-11.19998872,7.999993682,1,0,0,3,2,"[137,124,80,147,110,154,94,116,161,64]",-11.19998872,7.999993682,1,0,0,1,4,85,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-41.59998918,71.19997021,1,0,0,response7disk,1.2158,0.800011456,-4.800006509,1,0,0,rectangle,0.800011456,-4.800006509,1,0,0,3,2,"[137,124,80,147,110,154,94,116,161,64]",0.800011456,-4.800006509,1,0,0,1,5,86,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-57.59998941,-18.40000671,1,0,0,response5disk,1.9382,8.800011575,-4.800006509,1,0,0,rectangle,8.800011575,-4.800006509,1,0,0,3,1,"[137,124,80,147,110,154,94,116,161,64]",8.800011575,-4.800006509,1,0,0,1,6,87,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,73.60001254,-44.8000071,1,0,0,response3disk,1.3334,-15.99998879,-12.80000663,1,0,0,rectangle,-15.99998879,-12.80000663,1,0,0,3,-2,"[137,124,80,147,110,154,94,116,161,64]",-15.99998879,-12.80000663,1,0,0,1,7,88,43,1,Pink,Pink.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-83.99998981,31.99999404,1,0,0,response7disk,0.9325,3.200011492,7.999993682,1,0,0,rectangle,3.200011492,7.999993682,1,0,0,3,-2,"[137,124,80,147,110,154,94,116,161,64]",3.200011492,7.999993682,1,0,0,1,8,89,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-32.79998904,-57.6000073,1,0,0,response5disk,1.3369,14.40001166,-10.40000659,1,0,0,rectangle,14.40001166,-10.40000659,1,0,0,3,3,"[137,124,80,147,110,154,94,116,161,64]",14.40001166,-10.40000659,1,0,0,1,9,90,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,118.4000132,45.59999424,1,0,0,response1disk,1.4825,-13.59998876,-4.000006497,1,0,0,rectangle,-13.59998876,-4.000006497,1,0,0,3,2,"[137,124,80,147,110,154,94,116,161,64]",-13.59998876,-4.000006497,1,0,0,1,10,91,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-45.59998924,85.59999484,1,0,0,response7disk,0.9713,4.000011504,22.3999939,1,0,0,rectangle,4.000011504,22.3999939,1,0,0,3,-3,"[137,124,80,147,110,154,94,116,161,64]",4.000011504,22.3999939,1,0,0,1,11,92,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-52.79998934,-22.40000677,1,0,0,response5disk,1.2949,-5.599988639,-8.800006568,1,0,0,rectangle,97.6000129,-35.20000696,1,0,0,2,2,"[137,124,80,147,110,154,94,116,161,64]",-2.399939764,-4.000006497,1,0,0,1,12,93,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-27.99998897,98.39999503,1,0,0,response7disk,1.1663,4.800011516,3.999993622,1,0,0,rectangle,4.800011516,3.999993622,1,0,0,2,-2,"[137,124,80,147,110,154,94,116,161,64]",4.800011516,3.999993622,1,0,0,1,13,94,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,102.400013,38.39999413,1,0,0,response1disk,1.5999,-11.19998872,-3.200006485,1,0,0,rectangle,-11.19998872,-3.200006485,1,0,0,2,-3,"[137,124,80,147,110,154,94,116,161,64]",-11.19998872,-3.200006485,1,0,0,1,14,95,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-42.39994036,67.99999458,1,0,0,response7disk,1.1266,-3.999988616,-5.600006521,1,0,0,rectangle,-3.999988616,-5.600006521,1,0,0,2,1,"[137,124,80,147,110,154,94,116,161,64]",-3.999988616,-5.600006521,1,0,0,1,15,96,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,48.00001216,74.39999467,1,0,0,response1disk,1.0665,17.60006053,9.599993706,1,0,0,rectangle,17.60006053,9.599993706,1,0,0,2,3,"[137,124,80,147,110,154,94,116,161,64]",17.60006053,9.599993706,1,0,0,1,16,97,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-73.59998965,29.599994,1,0,0,response7disk,2.2767,7.200011551,-11.2000066,1,0,0,rectangle,7.200011551,-11.2000066,1,0,0,2,-3,"[137,124,80,147,110,154,94,116,161,64]",7.200011551,-11.2000066,1,0,0,1,17,98,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-34.39994024,59.99999446,1,0,0,response7disk,1.1499,-15.19998878,-8.800006568,1,0,0,rectangle,-15.19998878,-8.800006568,1,0,0,2,3,"[137,124,80,147,110,154,94,116,161,64]",-15.19998878,-8.800006568,1,0,0,1,18,99,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-55.99998939,37.59999412,1,0,0,response7disk,1.3827,24.80001181,-2.400006473,1,0,0,rectangle,24.80001181,-2.400006473,1,0,0,2,2,"[137,124,80,147,110,154,94,116,161,64]",24.80001181,-2.400006473,1,0,0,1,19,100,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,52.80001223,-91.2000078,1,0,0,response3disk,2.2141,4.000011504,-15.20000666,1,0,0,rectangle,4.000011504,-15.20000666,1,0,0,2,1,"[137,124,80,147,110,154,94,116,161,64]",4.000011504,-15.20000666,1,0,0,1,20,101,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,-117.5999903,-37.600007,1,0,0,response5disk,1.0321,2.40001148,-6.4373E-06,1,0,0,rectangle,2.40001148,-6.4373E-06,1,0,0,2,3,"[137,124,80,147,110,154,94,116,161,64]",2.40001148,-6.4373E-06,1,0,0,1,21,102,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h08.56.109,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,57.66015107,6108878a6817adc0fb1bfbf9,61bbc5c79a1c66460f44041e,61bbc60c0f6f7e06c585d116,,,41.60006089,63.99999452,1,0,0,response1disk,0.9269,6.400011539,-3.200006485,1,0,0,rectangle,6.400011539,-3.200006485,1,0,0,2,1,"[137,124,80,147,110,154,94,116,161,64]",6.400011539,-3.200006485,1,0,0,1,22,103,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
