key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-45,89,1,0,0,response7disk,1.3335,-12,-8,1,0,0,rectangle,-12,-8,1,0,0,2,-1,"[139,89,10,153,30,81,134,95,39,94]",-12,-8,1,0,0,1,0,81,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,93,-55,1,0,0,response3disk,2.7846,6,2,1,0,0,rectangle,6,2,1,0,0,2,-3,"[139,89,10,153,30,81,134,95,39,94]",6,2,1,0,0,1,1,82,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-47,91,1,0,0,response7disk,3.3342,-17,5,1,0,0,rectangle,-17,5,1,0,0,2,-2,"[139,89,10,153,30,81,134,95,39,94]",-17,5,1,0,0,1,2,83,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,44,68,1,0,0,response1disk,1.2356,6,-6,1,0,0,rectangle,6,-6,1,0,0,2,-1,"[139,89,10,153,30,81,134,95,39,94]",6,-6,1,0,0,1,3,84,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,44,-117,1,0,0,response3disk,4.1006,5,-1,1,0,0,rectangle,5,-1,1,0,0,2,-2,"[139,89,10,153,30,81,134,95,39,94]",5,-1,1,0,0,1,4,85,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-83,42,1,0,0,response7disk,1.6321,-10,-12,1,0,0,rectangle,-10,-12,1,0,0,2,-2,"[139,89,10,153,30,81,134,95,39,94]",-10,-12,1,0,0,1,5,86,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,79,38,1,0,0,response1disk,2.0159,6,8,1,0,0,rectangle,6,8,1,0,0,2,-1,"[139,89,10,153,30,81,134,95,39,94]",6,8,1,0,0,1,6,87,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,81,55,1,0,0,response1disk,1.8841,6,15,1,0,0,rectangle,-102,-39,1,0,0,2,-2,"[139,89,10,153,30,81,134,95,39,94]",12,4,1,0,0,1,7,88,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,88,-43,1,0,0,response3disk,1.8828,15,-1,1,0,0,rectangle,15,-1,1,0,0,2,-3,"[139,89,10,153,30,81,134,95,39,94]",15,-1,1,0,0,1,8,89,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,95,40,1,0,0,response1disk,2.1328,-13,-13,1,0,0,rectangle,-13,-13,1,0,0,2,-3,"[139,89,10,153,30,81,134,95,39,94]",-13,-13,1,0,0,1,9,90,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-85,49,1,0,0,response7disk,1.7686,-11,-10,1,0,0,rectangle,-11,-10,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",-11,-10,1,0,0,1,10,91,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,90,39,1,0,0,response1disk,5.6957,15,3,1,0,0,rectangle,15,3,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",15,3,1,0,0,1,11,92,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-91,53,1,0,0,response7disk,2.3662,0,-3,1,0,0,rectangle,-45,101,1,0,0,-4,-4,"[139,89,10,153,30,81,134,95,39,94]",0,18,1,0,0,1,12,93,80,1,Purple,Purple.jpg,Pink,Pink.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-91,63,1,0,0,response7disk,2.6161,-17,-4,1,0,0,rectangle,60,-111,1,0,0,1,1,"[139,89,10,153,30,81,134,95,39,94]",-5,-8,1,0,0,1,13,94,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,92,36,1,0,0,response1disk,1.6666,5,14,1,0,0,rectangle,5,14,1,0,0,1,-3,"[139,89,10,153,30,81,134,95,39,94]",5,14,1,0,0,1,14,95,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-80,50,1,0,0,response7disk,1.6527,-7,-6,1,0,0,rectangle,-7,-6,1,0,0,1,-3,"[139,89,10,153,30,81,134,95,39,94]",-7,-6,1,0,0,1,15,96,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,98,-61,1,0,0,response3disk,3.032,1,-1,1,0,0,rectangle,1,-1,1,0,0,1,3,"[139,89,10,153,30,81,134,95,39,94]",1,-1,1,0,0,1,16,97,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,43,-106,1,0,0,response3disk,3.0165,-7,15,1,0,0,rectangle,-7,15,1,0,0,1,-1,"[139,89,10,153,30,81,134,95,39,94]",-7,15,1,0,0,1,17,98,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-59,81,1,0,0,response7disk,2.069,-11,-11,1,0,0,rectangle,-11,-11,1,0,0,1,3,"[139,89,10,153,30,81,134,95,39,94]",-11,-11,1,0,0,1,18,99,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-89,52,1,0,0,response7disk,2.3657,-4,-7,1,0,0,rectangle,-4,-7,1,0,0,1,1,"[139,89,10,153,30,81,134,95,39,94]",-4,-7,1,0,0,1,19,100,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-72,41,1,0,0,response7disk,1.2485,7,0,1,0,0,rectangle,7,0,1,0,0,1,2,"[139,89,10,153,30,81,134,95,39,94]",7,0,1,0,0,1,20,101,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-83,50,1,0,0,response7disk,1.7493,-9,5,1,0,0,rectangle,-9,5,1,0,0,1,-2,"[139,89,10,153,30,81,134,95,39,94]",-9,5,1,0,0,1,21,102,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-44,91,1,0,0,response7disk,2.0002,-9,6,1,0,0,rectangle,-9,6,1,0,0,1,1,"[139,89,10,153,30,81,134,95,39,94]",-9,6,1,0,0,1,22,103,13,1,Yellow,Yellow.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-42,74,1,0,0,response7disk,1.5508,-6,7,1,0,0,rectangle,-6,7,1,0,0,1,1,"[139,89,10,153,30,81,134,95,39,94]",-6,7,1,0,0,1,23,104,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-36,77,1,0,0,response7disk,1.2163,-2,-4,1,0,0,rectangle,-2,-4,1,0,0,1,2,"[139,89,10,153,30,81,134,95,39,94]",-2,-4,1,0,0,1,24,105,28,1,DarkGreen,DarkGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-43,73,1,0,0,response7disk,1.7156,-1,-7,1,0,0,rectangle,-1,-7,1,0,0,1,-2,"[139,89,10,153,30,81,134,95,39,94]",-1,-7,1,0,0,1,25,106,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,102,-49,1,0,0,response3disk,5.3791,-3,3,1,0,0,rectangle,-3,3,1,0,0,1,3,"[139,89,10,153,30,81,134,95,39,94]",-3,3,1,0,0,1,26,107,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,95,69,1,0,0,response1disk,2.2501,7,12,1,0,0,rectangle,7,12,1,0,0,1,3,"[139,89,10,153,30,81,134,95,39,94]",7,12,1,0,0,1,27,108,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,51,93,1,0,0,response1disk,1.2502,-6,-10,1,0,0,rectangle,-6,-10,1,0,0,1,-2,"[139,89,10,153,30,81,134,95,39,94]",-6,-10,1,0,0,1,28,109,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,57,111,1,0,0,response1disk,1.3003,5,8,1,0,0,rectangle,5,8,1,0,0,1,-3,"[139,89,10,153,30,81,134,95,39,94]",5,8,1,0,0,1,29,110,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,101,-40,1,0,0,response3disk,2.9036,16,-1,1,0,0,rectangle,16,-1,1,0,0,1,-1,"[139,89,10,153,30,81,134,95,39,94]",16,-1,1,0,0,1,30,111,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-86,46,1,0,0,response7disk,1.7533,-13,-9,1,0,0,rectangle,-13,-9,1,0,0,1,-1,"[139,89,10,153,30,81,134,95,39,94]",-13,-9,1,0,0,1,31,112,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-71,104,1,0,0,response7disk,1.4503,-2,-20,1,0,0,rectangle,-2,-20,1,0,0,1,3,"[139,89,10,153,30,81,134,95,39,94]",-2,-20,1,0,0,1,32,113,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-46,77,1,0,0,response7disk,1.2152,-7,9,1,0,0,rectangle,-7,9,1,0,0,1,-2,"[139,89,10,153,30,81,134,95,39,94]",-7,9,1,0,0,1,33,114,16,1,Yellow,Yellow.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-49,98,1,0,0,response7disk,1.1491,2,9,1,0,0,rectangle,2,9,1,0,0,1,-4,"[139,89,10,153,30,81,134,95,39,94]",2,9,1,0,0,1,34,115,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-34,82,1,0,0,response7disk,1.6364,-5,3,1,0,0,rectangle,-5,3,1,0,0,1,-2,"[139,89,10,153,30,81,134,95,39,94]",-5,3,1,0,0,1,35,116,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,29,82,1,0,0,response1disk,1.2019,2,11,1,0,0,rectangle,2,11,1,0,0,1,-2,"[139,89,10,153,30,81,134,95,39,94]",2,11,1,0,0,1,36,117,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,38,100,1,0,0,response1disk,1.1841,8,18,1,0,0,rectangle,8,18,1,0,0,1,-3,"[139,89,10,153,30,81,134,95,39,94]",8,18,1,0,0,1,37,118,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,89,-56,1,0,0,response3disk,3.0015,2,-14,1,0,0,rectangle,2,-14,1,0,0,1,-1,"[139,89,10,153,30,81,134,95,39,94]",2,-14,1,0,0,1,38,119,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-73,62,1,0,0,response7disk,2.0332,1,-3,1,0,0,rectangle,1,-3,1,0,0,1,2,"[139,89,10,153,30,81,134,95,39,94]",1,-3,1,0,0,1,39,120,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-51,90,1,0,0,response7disk,1.1823,-13,3,1,0,0,rectangle,-13,3,1,0,0,1,-3,"[139,89,10,153,30,81,134,95,39,94]",-13,3,1,0,0,1,40,121,43,1,Pink,Pink.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,33,71,1,0,0,response1disk,1.2837,14,13,1,0,0,rectangle,14,13,1,0,0,1,2,"[139,89,10,153,30,81,134,95,39,94]",14,13,1,0,0,1,41,122,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-95,59,1,0,0,response7disk,3.3987,-19,3,1,0,0,rectangle,-19,3,1,0,0,1,-4,"[139,89,10,153,30,81,134,95,39,94]",-19,3,1,0,0,1,42,123,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-44,-101,1,0,0,response5disk,4.8153,-13,-6,1,0,0,rectangle,-13,-6,1,0,0,1,-4,"[139,89,10,153,30,81,134,95,39,94]",-13,-6,1,0,0,1,43,124,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-66,41,1,0,0,response7disk,3.066,-5,7,1,0,0,rectangle,-5,7,1,0,0,1,-1,"[139,89,10,153,30,81,134,95,39,94]",-5,7,1,0,0,1,44,125,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
