key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-43,88,1,0,0,response7disk,0.7154,-11,11,1,0,0,rectangle,-11,11,1,0,0,-4,-1,"[52,17,123,150,38,115,22,89,143,36]",-11,11,1,0,0,0,66,66,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-47,56,1,0,0,response7disk,0.8604,-9,1,1,0,0,rectangle,-9,1,1,0,0,-4,3,"[52,17,123,150,38,115,22,89,143,36]",-9,1,1,0,0,0,67,67,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,28,78,1,0,0,response1disk,0.7847,3,5,1,0,0,rectangle,3,5,1,0,0,-4,-3,"[52,17,123,150,38,115,22,89,143,36]",3,5,1,0,0,0,68,68,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-88,42,1,0,0,response7disk,1.5,-16,10,1,0,0,rectangle,-16,10,1,0,0,-4,-2,"[52,17,123,150,38,115,22,89,143,36]",-16,10,1,0,0,0,69,69,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-49,65,1,0,0,response7disk,0.757,-10,0,1,0,0,rectangle,-10,0,1,0,0,-4,-1,"[52,17,123,150,38,115,22,89,143,36]",-10,0,1,0,0,0,70,70,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-29,65,1,0,0,response7disk,0.701,-1,1,1,0,0,rectangle,-1,1,1,0,0,-4,3,"[52,17,123,150,38,115,22,89,143,36]",-1,1,1,0,0,0,71,71,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,22,58,1,0,0,response1disk,1.2638,11,-13,1,0,0,rectangle,11,-13,1,0,0,-4,-1,"[52,17,123,150,38,115,22,89,143,36]",11,-13,1,0,0,0,72,72,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,33,66,1,0,0,response1disk,0.6806,8,-16,1,0,0,rectangle,8,-16,1,0,0,-4,-2,"[52,17,123,150,38,115,22,89,143,36]",8,-16,1,0,0,0,73,73,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,29,83,1,0,0,response1disk,0.6041,-5,1,1,0,0,rectangle,-5,1,1,0,0,-4,-4,"[52,17,123,150,38,115,22,89,143,36]",-5,1,1,0,0,0,74,74,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-57,96,1,0,0,response7disk,1.4246,-11,8,1,0,0,rectangle,-11,8,1,0,0,-4,2,"[52,17,123,150,38,115,22,89,143,36]",-11,8,1,0,0,0,75,75,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-83,57,1,0,0,response7disk,6.5972,-1,-4,1,0,0,rectangle,-1,-4,1,0,0,-4,-4,"[52,17,123,150,38,115,22,89,143,36]",-1,-4,1,0,0,0,76,76,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,22,71,1,0,0,response1disk,0.6111,5,-20,1,0,0,rectangle,5,-20,1,0,0,-4,-1,"[52,17,123,150,38,115,22,89,143,36]",5,-20,1,0,0,0,77,77,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-69,96,1,0,0,response7disk,1.8612,-18,17,1,0,0,rectangle,-18,17,1,0,0,-3,-4,"[52,17,123,150,38,115,22,89,143,36]",-18,17,1,0,0,0,78,78,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-41,84,1,0,0,response7disk,1.1605,-14,5,1,0,0,rectangle,-14,5,1,0,0,-3,3,"[52,17,123,150,38,115,22,89,143,36]",-14,5,1,0,0,0,79,79,13,1,Yellow,Yellow.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-92,40,1,0,0,response7disk,3.7016,-14,15,1,0,0,rectangle,-14,15,1,0,0,-3,3,"[52,17,123,150,38,115,22,89,143,36]",-14,15,1,0,0,0,80,80,29,1,DarkGreen,DarkGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-39,75,1,0,0,response7disk,0.6596,-12,-1,1,0,0,rectangle,-12,-1,1,0,0,-3,-3,"[52,17,123,150,38,115,22,89,143,36]",-12,-1,1,0,0,1,0,81,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,56,-25,1,0,0,response3disk,1.4999,-6,10,1,0,0,rectangle,-6,10,1,0,0,-3,-1,"[52,17,123,150,38,115,22,89,143,36]",-6,10,1,0,0,1,1,82,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-58,-35,1,0,0,response5disk,1.7986,9,-7,1,0,0,rectangle,9,-7,1,0,0,-3,-2,"[52,17,123,150,38,115,22,89,143,36]",9,-7,1,0,0,1,2,83,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-48,63,1,0,0,response7disk,0.7158,-8,1,1,0,0,rectangle,-8,1,1,0,0,-3,1,"[52,17,123,150,38,115,22,89,143,36]",-8,1,1,0,0,1,3,84,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,57,-46,1,0,0,response3disk,1.1527,-20,11,1,0,0,rectangle,-20,11,1,0,0,-3,1,"[52,17,123,150,38,115,22,89,143,36]",-20,11,1,0,0,1,4,85,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-46,95,1,0,0,response7disk,0.7987,-2,14,1,0,0,rectangle,-2,14,1,0,0,-3,-2,"[52,17,123,150,38,115,22,89,143,36]",-2,14,1,0,0,1,5,86,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-38,91,1,0,0,response7disk,1.0417,-13,8,1,0,0,rectangle,-13,8,1,0,0,-3,1,"[52,17,123,150,38,115,22,89,143,36]",-13,8,1,0,0,1,6,87,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-38,81,1,0,0,response7disk,0.5835,-6,12,1,0,0,rectangle,-61,-37,1,0,0,-3,-2,"[52,17,123,150,38,115,22,89,143,36]",-8,-2,1,0,0,1,7,88,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-32,99,1,0,0,response7disk,0.7707,3,9,1,0,0,rectangle,3,9,1,0,0,-3,-1,"[52,17,123,150,38,115,22,89,143,36]",3,9,1,0,0,1,8,89,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,29,92,1,0,0,response1disk,0.5487,5,14,1,0,0,rectangle,5,14,1,0,0,-3,-4,"[52,17,123,150,38,115,22,89,143,36]",5,14,1,0,0,1,9,90,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,37,-67,1,0,0,response3disk,1.209,-14,-4,1,0,0,rectangle,-14,-4,1,0,0,-3,-2,"[52,17,123,150,38,115,22,89,143,36]",-14,-4,1,0,0,1,10,91,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-29,70,1,0,0,response7disk,0.7431,-12,9,1,0,0,rectangle,-12,9,1,0,0,-3,-4,"[52,17,123,150,38,115,22,89,143,36]",-12,9,1,0,0,1,11,92,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-29,76,1,0,0,response7disk,0.5556,-11,7,1,0,0,rectangle,-11,7,1,0,0,-3,-4,"[52,17,123,150,38,115,22,89,143,36]",-11,7,1,0,0,1,12,93,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,77,-50,1,0,0,response3disk,2.7015,6,-4,1,0,0,rectangle,6,-4,1,0,0,-3,-1,"[52,17,123,150,38,115,22,89,143,36]",6,-4,1,0,0,1,13,94,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-20,51,1,0,0,response7disk,1.0349,-2,7,1,0,0,rectangle,-2,7,1,0,0,-3,-1,"[52,17,123,150,38,115,22,89,143,36]",-2,7,1,0,0,1,14,95,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,40,82,1,0,0,response1disk,0.6527,6,12,1,0,0,rectangle,6,12,1,0,0,-3,3,"[52,17,123,150,38,115,22,89,143,36]",6,12,1,0,0,1,15,96,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-36,69,1,0,0,response7disk,1.0553,0,7,1,0,0,rectangle,0,7,1,0,0,-3,-2,"[52,17,123,150,38,115,22,89,143,36]",0,7,1,0,0,1,16,97,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,23,94,1,0,0,response1disk,0.6319,2,2,1,0,0,rectangle,2,2,1,0,0,-3,-4,"[52,17,123,150,38,115,22,89,143,36]",2,2,1,0,0,1,17,98,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-48,90,1,0,0,response7disk,1.618,0,0,1,0,0,rectangle,0,0,1,0,0,-3,-2,"[52,17,123,150,38,115,22,89,143,36]",0,0,1,0,0,1,18,99,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-43,71,1,0,0,response7disk,0.7431,-14,-4,1,0,0,rectangle,-14,-4,1,0,0,-3,-1,"[52,17,123,150,38,115,22,89,143,36]",-14,-4,1,0,0,1,19,100,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-34,55,1,0,0,response7disk,0.6805,-11,5,1,0,0,rectangle,-11,5,1,0,0,-3,-3,"[52,17,123,150,38,115,22,89,143,36]",-11,5,1,0,0,1,20,101,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-29,72,1,0,0,response7disk,0.6675,-5,4,1,0,0,rectangle,-5,4,1,0,0,-3,-4,"[52,17,123,150,38,115,22,89,143,36]",-5,4,1,0,0,1,21,102,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-31,75,1,0,0,response7disk,0.548,-5,0,1,0,0,rectangle,-5,0,1,0,0,-3,-2,"[52,17,123,150,38,115,22,89,143,36]",-5,0,1,0,0,1,22,103,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-27,68,1,0,0,response7disk,0.6111,4,-4,1,0,0,rectangle,4,-4,1,0,0,-3,-3,"[52,17,123,150,38,115,22,89,143,36]",4,-4,1,0,0,1,23,104,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-27,65,1,0,0,response7disk,0.486,-13,2,1,0,0,rectangle,-13,2,1,0,0,-3,2,"[52,17,123,150,38,115,22,89,143,36]",-13,2,1,0,0,1,24,105,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-41,72,1,0,0,response7disk,0.5556,-5,-5,1,0,0,rectangle,-5,-5,1,0,0,-3,2,"[52,17,123,150,38,115,22,89,143,36]",-5,-5,1,0,0,1,25,106,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,610c5b0a0f713891f0d5af7f,001,2021-12-06_02h18.05.622,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.5295563,610c5b0a0f713891f0d5af7f,61ad71e11ddd29ccf7a27d5b,61ad72d2836c9a04783d3053,,,,,,-24,72,1,0,0,response7disk,0.472,-9,0,1,0,0,rectangle,-9,0,1,0,0,-3,-2,"[52,17,123,150,38,115,22,89,143,36]",-9,0,1,0,0,1,26,107,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
