key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-108,69,1,0,0,response7disk,1.5588,8,-9,1,0,0,rectangle,8,-9,1,0,0,-3,-1,"[33,31,42,72,127,8,129,72,75,66]",8,-9,1,0,0,0,66,66,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,75,100,1,0,0,response1disk,0.9234,0,15,1,0,0,rectangle,0,15,1,0,0,-3,3,"[33,31,42,72,127,8,129,72,75,66]",0,15,1,0,0,0,67,67,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-85,35,1,0,0,response7disk,1.1363,-5,-10,1,0,0,rectangle,-5,-10,1,0,0,-3,-4,"[33,31,42,72,127,8,129,72,75,66]",-5,-10,1,0,0,0,68,68,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,44,91,1,0,0,response1disk,1.0904,-5,2,1,0,0,rectangle,-5,2,1,0,0,-3,-3,"[33,31,42,72,127,8,129,72,75,66]",-5,2,1,0,0,0,69,69,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,80,-27,1,0,0,response3disk,1.7789,-7,11,1,0,0,rectangle,-7,11,1,0,0,-3,-3,"[33,31,42,72,127,8,129,72,75,66]",-7,11,1,0,0,0,70,70,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-90,-19,1,0,0,response5disk,1.2351,-16,6,1,0,0,rectangle,-126,58,1,0,0,-3,-3,"[33,31,42,72,127,8,129,72,75,66]",-21,-6,1,0,0,0,71,71,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-60,27,1,0,0,response7disk,1.1036,-13,-13,1,0,0,rectangle,-13,-13,1,0,0,-3,-2,"[33,31,42,72,127,8,129,72,75,66]",-13,-13,1,0,0,0,72,72,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-101,45,1,0,0,response7disk,1.0521,1,-11,1,0,0,rectangle,1,-11,1,0,0,-3,2,"[33,31,42,72,127,8,129,72,75,66]",1,-11,1,0,0,0,73,73,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-82,43,1,0,0,response7disk,1.0156,12,-12,1,0,0,rectangle,52,-91,1,0,0,1,1,"[33,31,42,72,127,8,129,72,75,66]",-3,-2,1,0,0,0,74,74,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,65,-32,1,0,0,response3disk,1.6538,5,1,1,0,0,rectangle,5,1,1,0,0,1,2,"[33,31,42,72,127,8,129,72,75,66]",5,1,1,0,0,0,75,75,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-66,-66,1,0,0,response5disk,1.0691,14,11,1,0,0,rectangle,14,11,1,0,0,1,3,"[33,31,42,72,127,8,129,72,75,66]",14,11,1,0,0,0,76,76,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,56,22,1,0,0,response1disk,1.2582,18,-9,1,0,0,rectangle,18,-9,1,0,0,1,2,"[33,31,42,72,127,8,129,72,75,66]",18,-9,1,0,0,0,77,77,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,51,-29,1,0,0,response3disk,1.2339,-5,14,1,0,0,rectangle,-5,14,1,0,0,1,-4,"[33,31,42,72,127,8,129,72,75,66]",-5,14,1,0,0,0,78,78,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-75,-32,1,0,0,response5disk,1.6916,-1,17,1,0,0,rectangle,-1,17,1,0,0,1,1,"[33,31,42,72,127,8,129,72,75,66]",-1,17,1,0,0,0,79,79,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-59,35,1,0,0,response7disk,1.0586,1,0,1,0,0,rectangle,1,0,1,0,0,1,-2,"[33,31,42,72,127,8,129,72,75,66]",1,0,1,0,0,0,80,80,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-68,28,1,0,0,response7disk,1.4306,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,1,2,"[33,31,42,72,127,8,129,72,75,66]",-1,-1,1,0,0,1,0,81,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,46,80,1,0,0,response1disk,1.0128,-2,7,1,0,0,rectangle,-2,7,1,0,0,1,-3,"[33,31,42,72,127,8,129,72,75,66]",-2,7,1,0,0,1,1,82,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-120,-50,1,0,0,response5disk,3.3672,12,-9,1,0,0,rectangle,12,-9,1,0,0,1,3,"[33,31,42,72,127,8,129,72,75,66]",12,-9,1,0,0,1,2,83,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-46,95,1,0,0,response7disk,1.709,4,5,1,0,0,rectangle,4,5,1,0,0,1,-2,"[33,31,42,72,127,8,129,72,75,66]",4,5,1,0,0,1,3,84,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-60,42,1,0,0,response7disk,2.0092,-8,13,1,0,0,rectangle,-8,13,1,0,0,1,3,"[33,31,42,72,127,8,129,72,75,66]",-8,13,1,0,0,1,4,85,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,85,137,1,0,0,response1disk,1.0577,1,9,1,0,0,rectangle,1,9,1,0,0,1,2,"[33,31,42,72,127,8,129,72,75,66]",1,9,1,0,0,1,5,86,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-81,55,1,0,0,response7disk,1.074,21,4,1,0,0,rectangle,21,4,1,0,0,1,1,"[33,31,42,72,127,8,129,72,75,66]",21,4,1,0,0,1,6,87,13,1,Yellow,Yellow.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-48,45,1,0,0,response7disk,1.0239,-9,13,1,0,0,rectangle,-9,13,1,0,0,1,1,"[33,31,42,72,127,8,129,72,75,66]",-9,13,1,0,0,1,7,88,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-92,39,1,0,0,response7disk,1.736,-14,-1,1,0,0,rectangle,-14,-1,1,0,0,1,-4,"[33,31,42,72,127,8,129,72,75,66]",-14,-1,1,0,0,1,8,89,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,64,105,1,0,0,response1disk,0.8283,16,20,1,0,0,rectangle,16,20,1,0,0,1,-2,"[33,31,42,72,127,8,129,72,75,66]",16,20,1,0,0,1,9,90,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-78,42,1,0,0,response7disk,1.0074,12,-11,1,0,0,rectangle,12,-11,1,0,0,1,1,"[33,31,42,72,127,8,129,72,75,66]",12,-11,1,0,0,1,10,91,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-42,92,1,0,0,response7disk,1.3572,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,1,1,"[33,31,42,72,127,8,129,72,75,66]",-5,-3,1,0,0,1,11,92,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,83,78,1,0,0,response1disk,2.0736,-4,-11,1,0,0,rectangle,-4,-11,1,0,0,1,-4,"[33,31,42,72,127,8,129,72,75,66]",-4,-11,1,0,0,1,12,93,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-97,39,1,0,0,response7disk,1.2844,-14,-8,1,0,0,rectangle,-14,-8,1,0,0,1,-4,"[33,31,42,72,127,8,129,72,75,66]",-14,-8,1,0,0,1,13,94,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-86,46,1,0,0,response7disk,1.6727,-24,4,1,0,0,rectangle,-24,4,1,0,0,1,2,"[33,31,42,72,127,8,129,72,75,66]",-24,4,1,0,0,1,14,95,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-103,-39,1,0,0,response5disk,1.384,-14,1,1,0,0,rectangle,-14,1,1,0,0,1,-2,"[33,31,42,72,127,8,129,72,75,66]",-14,1,1,0,0,1,15,96,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-90,-63,1,0,0,response5disk,1.4343,-22,-25,1,0,0,rectangle,-22,-25,1,0,0,-1,-1,"[33,31,42,72,127,8,129,72,75,66]",-22,-25,1,0,0,1,16,97,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-72,-21,1,0,0,response5disk,1.115,-17,1,1,0,0,rectangle,-17,1,1,0,0,-1,3,"[33,31,42,72,127,8,129,72,75,66]",-17,1,1,0,0,1,17,98,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,120,-44,1,0,0,response3disk,1.5507,-9,18,1,0,0,rectangle,-9,18,1,0,0,-1,-1,"[33,31,42,72,127,8,129,72,75,66]",-9,18,1,0,0,1,18,99,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-93,-34,1,0,0,response5disk,1.3829,-9,-4,1,0,0,rectangle,-9,-4,1,0,0,-1,-4,"[33,31,42,72,127,8,129,72,75,66]",-9,-4,1,0,0,1,19,100,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-77,-38,1,0,0,response5disk,0.9937,-2,2,1,0,0,rectangle,-2,2,1,0,0,-1,1,"[33,31,42,72,127,8,129,72,75,66]",-2,2,1,0,0,1,20,101,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,90,38,1,0,0,response1disk,1.185,2,-12,1,0,0,rectangle,2,-12,1,0,0,-1,-4,"[33,31,42,72,127,8,129,72,75,66]",2,-12,1,0,0,1,21,102,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-64,45,1,0,0,response7disk,1.1439,-22,14,1,0,0,rectangle,-22,14,1,0,0,-1,-2,"[33,31,42,72,127,8,129,72,75,66]",-22,14,1,0,0,1,22,103,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-84,-24,1,0,0,response5disk,2.1774,9,-3,1,0,0,rectangle,9,-3,1,0,0,-1,-4,"[33,31,42,72,127,8,129,72,75,66]",9,-3,1,0,0,1,23,104,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,-132,72,1,0,0,response7disk,1.2783,-12,3,1,0,0,rectangle,-12,3,1,0,0,-1,3,"[33,31,42,72,127,8,129,72,75,66]",-12,3,1,0,0,1,24,105,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,52,87,1,0,0,response1disk,1.1259,-14,11,1,0,0,rectangle,-14,11,1,0,0,-1,-1,"[33,31,42,72,127,8,129,72,75,66]",-14,11,1,0,0,1,25,106,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa48cbe7b244412adf37bb1,001,2021-12-06_04h18.19.488,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.0024001,5fa48cbe7b244412adf37bb1,61ad71e11ddd29ccf7a27d5b,61ad72c34004b356baa028c6,,,,,,54,35,1,0,0,response1disk,1.8382,-9,-18,1,0,0,rectangle,-9,-18,1,0,0,-1,-2,"[33,31,42,72,127,8,129,72,75,66]",-9,-18,1,0,0,1,26,107,52,1,Purple,Purple.jpg,Red,Red.jpg,,
