key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-37,64,1,0,0,response7disk,0.7499,7,-10,1,0,0,rectangle,7,-10,1,0,0,-4,-2,"[116,55,152,161,0,39,53,56,21,41]",7,-10,1,0,0,0,67,67,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-33,86,1,0,0,response7disk,7.8146,24,-12,1,0,0,rectangle,24,-12,1,0,0,-4,3,"[116,55,152,161,0,39,53,56,21,41]",24,-12,1,0,0,0,68,68,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-34,66,1,0,0,response7disk,0.8164,-8,9,1,0,0,rectangle,-8,9,1,0,0,-4,-3,"[116,55,152,161,0,39,53,56,21,41]",-8,9,1,0,0,0,69,69,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-42,-89,1,0,0,response5disk,1.1832,9,13,1,0,0,rectangle,9,13,1,0,0,-4,-3,"[116,55,152,161,0,39,53,56,21,41]",9,13,1,0,0,0,70,70,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-50,72,1,0,0,response7disk,0.9504,0,-5,1,0,0,rectangle,0,-5,1,0,0,-4,-1,"[116,55,152,161,0,39,53,56,21,41]",0,-5,1,0,0,0,71,71,28,1,DarkGreen,DarkGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,49,86,1,0,0,response1disk,0.7666,2,-10,1,0,0,rectangle,2,-10,1,0,0,-4,-3,"[116,55,152,161,0,39,53,56,21,41]",2,-10,1,0,0,0,72,72,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-73,38,1,0,0,response7disk,2.4326,-9,-2,1,0,0,rectangle,-9,-2,1,0,0,-4,3,"[116,55,152,161,0,39,53,56,21,41]",-9,-2,1,0,0,0,73,73,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-50,102,1,0,0,response7disk,0.9009,-8,12,1,0,0,rectangle,-8,12,1,0,0,-4,2,"[116,55,152,161,0,39,53,56,21,41]",-8,12,1,0,0,0,74,74,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-41,71,1,0,0,response7disk,0.7167,8,-16,1,0,0,rectangle,8,-16,1,0,0,-4,-2,"[116,55,152,161,0,39,53,56,21,41]",8,-16,1,0,0,0,75,75,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-31,96,1,0,0,response7disk,0.5998,-3,14,1,0,0,rectangle,-3,14,1,0,0,-4,-3,"[116,55,152,161,0,39,53,56,21,41]",-3,14,1,0,0,0,76,76,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,90,54,1,0,0,response1disk,1.0164,10,-3,1,0,0,rectangle,10,-3,1,0,0,-4,-3,"[116,55,152,161,0,39,53,56,21,41]",10,-3,1,0,0,0,77,77,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-42,65,1,0,0,response7disk,1.1663,-5,12,1,0,0,rectangle,-5,12,1,0,0,-4,1,"[116,55,152,161,0,39,53,56,21,41]",-5,12,1,0,0,0,78,78,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,47,119,1,0,0,response1disk,0.65,-1,17,1,0,0,rectangle,-1,17,1,0,0,-4,2,"[116,55,152,161,0,39,53,56,21,41]",-1,17,1,0,0,0,79,79,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,46,111,1,0,0,response1disk,0.5832,3,21,1,0,0,rectangle,3,21,1,0,0,-4,-4,"[116,55,152,161,0,39,53,56,21,41]",3,21,1,0,0,0,80,80,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-32,-73,1,0,0,response5disk,1.0165,5,-8,1,0,0,rectangle,5,-8,1,0,0,-4,-4,"[116,55,152,161,0,39,53,56,21,41]",5,-8,1,0,0,1,0,81,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,45,-102,1,0,0,response3disk,1.3996,-2,-1,1,0,0,rectangle,-2,-1,1,0,0,-4,-2,"[116,55,152,161,0,39,53,56,21,41]",-2,-1,1,0,0,1,1,82,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-54,95,1,0,0,response7disk,0.9831,7,14,1,0,0,rectangle,7,14,1,0,0,-4,-2,"[116,55,152,161,0,39,53,56,21,41]",7,14,1,0,0,1,2,83,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-35,93,1,0,0,response7disk,0.5832,1,19,1,0,0,rectangle,1,19,1,0,0,-4,-2,"[116,55,152,161,0,39,53,56,21,41]",1,19,1,0,0,1,3,84,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,39,96,1,0,0,response1disk,0.7165,5,21,1,0,0,rectangle,5,21,1,0,0,-4,-3,"[116,55,152,161,0,39,53,56,21,41]",5,21,1,0,0,1,4,85,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-37,83,1,0,0,response7disk,0.6499,5,9,1,0,0,rectangle,5,9,1,0,0,-4,3,"[116,55,152,161,0,39,53,56,21,41]",5,9,1,0,0,1,5,86,54,1,DarkGreen,DarkGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,40,84,1,0,0,response1disk,0.65,17,16,1,0,0,rectangle,17,16,1,0,0,-4,1,"[116,55,152,161,0,39,53,56,21,41]",17,16,1,0,0,1,6,87,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,39,109,1,0,0,response1disk,0.6166,11,6,1,0,0,rectangle,11,6,1,0,0,-4,1,"[116,55,152,161,0,39,53,56,21,41]",11,6,1,0,0,1,7,88,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-40,80,1,0,0,response7disk,0.9331,-15,3,1,0,0,rectangle,-15,3,1,0,0,-4,-3,"[116,55,152,161,0,39,53,56,21,41]",-15,3,1,0,0,1,8,89,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,52,-93,1,0,0,response3disk,1.0998,-2,-16,1,0,0,rectangle,-2,-16,1,0,0,-4,-1,"[116,55,152,161,0,39,53,56,21,41]",-2,-16,1,0,0,1,9,90,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,54,78,1,0,0,response1disk,1.3165,21,10,1,0,0,rectangle,21,10,1,0,0,-4,-4,"[116,55,152,161,0,39,53,56,21,41]",21,10,1,0,0,1,10,91,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-33,88,1,0,0,response7disk,0.7832,-11,12,1,0,0,rectangle,-11,12,1,0,0,-4,3,"[116,55,152,161,0,39,53,56,21,41]",-11,12,1,0,0,1,11,92,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-31,100,1,0,0,response7disk,0.5499,-1,4,1,0,0,rectangle,-1,4,1,0,0,-4,-2,"[116,55,152,161,0,39,53,56,21,41]",-1,4,1,0,0,1,12,93,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-39,74,1,0,0,response7disk,0.5167,0,-5,1,0,0,rectangle,0,-5,1,0,0,-4,3,"[116,55,152,161,0,39,53,56,21,41]",0,-5,1,0,0,1,13,94,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,40,68,1,0,0,response1disk,1.0831,1,2,1,0,0,rectangle,1,2,1,0,0,-4,2,"[116,55,152,161,0,39,53,56,21,41]",1,2,1,0,0,1,14,95,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,20,83,1,0,0,response1disk,0.5331,11,2,1,0,0,rectangle,11,2,1,0,0,-4,2,"[116,55,152,161,0,39,53,56,21,41]",11,2,1,0,0,1,15,96,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,52,93,1,0,0,response1disk,0.5,13,10,1,0,0,rectangle,13,10,1,0,0,-4,3,"[116,55,152,161,0,39,53,56,21,41]",13,10,1,0,0,1,16,97,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,65,97,1,0,0,response1disk,0.7665,23,7,1,0,0,rectangle,23,7,1,0,0,-4,2,"[116,55,152,161,0,39,53,56,21,41]",23,7,1,0,0,1,17,98,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,55,95,1,0,0,response1disk,0.5668,9,12,1,0,0,rectangle,9,12,1,0,0,-4,-4,"[116,55,152,161,0,39,53,56,21,41]",9,12,1,0,0,1,18,99,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-40,101,1,0,0,response7disk,1.1497,-5,0,1,0,0,rectangle,-5,0,1,0,0,-4,-2,"[116,55,152,161,0,39,53,56,21,41]",-5,0,1,0,0,1,19,100,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-46,90,1,0,0,response7disk,0.5999,6,-12,1,0,0,rectangle,6,-12,1,0,0,-4,1,"[116,55,152,161,0,39,53,56,21,41]",6,-12,1,0,0,1,20,101,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,27,-48,1,0,0,response3disk,1.4495,-1,21,1,0,0,rectangle,-1,21,1,0,0,-4,3,"[116,55,152,161,0,39,53,56,21,41]",-1,21,1,0,0,1,21,102,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,64,52,1,0,0,response1disk,1.0497,12,5,1,0,0,rectangle,12,5,1,0,0,-4,-2,"[116,55,152,161,0,39,53,56,21,41]",12,5,1,0,0,1,22,103,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-26,-76,1,0,0,response5disk,1.4163,10,9,1,0,0,rectangle,10,9,1,0,0,-4,2,"[116,55,152,161,0,39,53,56,21,41]",10,9,1,0,0,1,23,104,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-23,-66,1,0,0,response5disk,0.7003,18,15,1,0,0,rectangle,18,15,1,0,0,-4,-2,"[116,55,152,161,0,39,53,56,21,41]",18,15,1,0,0,1,24,105,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-48,88,1,0,0,response7disk,1.4329,0,14,1,0,0,rectangle,0,14,1,0,0,-4,-4,"[116,55,152,161,0,39,53,56,21,41]",0,14,1,0,0,1,25,106,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,36,-85,1,0,0,response3disk,1.8827,10,-12,1,0,0,rectangle,10,-12,1,0,0,-4,1,"[116,55,152,161,0,39,53,56,21,41]",10,-12,1,0,0,1,26,107,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,-22,64,1,0,0,response7disk,1.6172,3,3,1,0,0,rectangle,3,3,1,0,0,-4,-3,"[116,55,152,161,0,39,53,56,21,41]",3,3,1,0,0,1,27,108,43,1,Pink,Pink.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,613a3838d8479f4bc5723974,001,2021-12-05_20h17.51.294,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.97361161,613a3838d8479f4bc5723974,61ad71e11ddd29ccf7a27d5b,61ad72a97e8cd868b15d234a,,,,,,29,-77,1,0,0,response3disk,1.483,5,13,1,0,0,rectangle,5,13,1,0,0,-4,-2,"[116,55,152,161,0,39,53,56,21,41]",5,13,1,0,0,1,28,109,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
