key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,mouse_catch_prac.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-48,94,1,0,0,response7disk,0.967,4,11,1,0,0,rectangle,4,11,1,0,0,-3,2,"[110,64,67,109,19,144,36,78,107,67]",4,11,1,0,0,0,69,69,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-92,-33,1,0,0,response5disk,3.349,2,-16,1,0,0,rectangle,2,-16,1,0,0,-3,2,"[110,64,67,109,19,144,36,78,107,67]",2,-16,1,0,0,0,70,70,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-30,70,1,0,0,response7disk,0.684,-12,3,1,0,0,rectangle,-12,3,1,0,0,-3,3,"[110,64,67,109,19,144,36,78,107,67]",-12,3,1,0,0,0,71,71,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,90,-44,1,0,0,response3disk,1.366,6,6,1,0,0,rectangle,6,6,1,0,0,-3,-4,"[110,64,67,109,19,144,36,78,107,67]",6,6,1,0,0,0,72,72,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,100,36,1,0,0,response1disk,0.7,14,19,1,0,0,rectangle,14,19,1,0,0,-3,-4,"[110,64,67,109,19,144,36,78,107,67]",14,19,1,0,0,0,73,73,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-35,62,1,0,0,response7disk,0.633,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,-3,-3,"[110,64,67,109,19,144,36,78,107,67]",-6,-6,1,0,0,0,74,74,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-34,87,1,0,0,response7disk,0.649,-19,8,1,0,0,rectangle,-19,8,1,0,0,-3,-3,"[110,64,67,109,19,144,36,78,107,67]",-19,8,1,0,0,0,75,75,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-41,76,1,0,0,response7disk,1.25,-11,11,1,0,0,rectangle,-11,11,1,0,0,-3,-2,"[110,64,67,109,19,144,36,78,107,67]",-11,11,1,0,0,0,76,76,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,43,106,1,0,0,response1disk,0.635,0,10,1,0,0,rectangle,98,27,1,0,0,3,3,"[110,64,67,109,19,144,36,78,107,67]",-11,3,1,0,0,0,77,77,0,1,Red,Red.jpg,Red,Red.jpg,response1disk_3,rectangle
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,74,-32,1,0,0,response3disk,0.902,2,5,1,0,0,rectangle,2,5,1,0,0,3,-4,"[110,64,67,109,19,144,36,78,107,67]",2,5,1,0,0,0,78,78,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,45,-72,1,0,0,response3disk,0.882,-20,8,1,0,0,rectangle,-20,8,1,0,0,3,-2,"[110,64,67,109,19,144,36,78,107,67]",-20,8,1,0,0,0,79,79,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,66,-95,1,0,0,response3disk,2.333,-19,3,1,0,0,rectangle,-19,3,1,0,0,3,-1,"[110,64,67,109,19,144,36,78,107,67]",-19,3,1,0,0,0,80,80,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-65,104,1,0,0,response7disk,0.799,-2,1,1,0,0,rectangle,-2,1,1,0,0,3,2,"[110,64,67,109,19,144,36,78,107,67]",-2,1,1,0,0,1,0,81,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,79,-17,1,0,0,response3disk,1.433,-20,21,1,0,0,rectangle,-20,21,1,0,0,-4,-2,"[110,64,67,109,19,144,36,78,107,67]",-20,21,1,0,0,1,1,82,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-38,91,1,0,0,response7disk,0.7,-10,24,1,0,0,rectangle,-10,24,1,0,0,-4,3,"[110,64,67,109,19,144,36,78,107,67]",-10,24,1,0,0,1,2,83,28,1,DarkGreen,DarkGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-44,98,1,0,0,response7disk,0.717,-8,4,1,0,0,rectangle,-8,4,1,0,0,-4,-1,"[110,64,67,109,19,144,36,78,107,67]",-8,4,1,0,0,1,3,84,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-39,88,1,0,0,response7disk,0.683,-8,1,1,0,0,rectangle,-8,1,1,0,0,-4,-4,"[110,64,67,109,19,144,36,78,107,67]",-8,1,1,0,0,1,4,85,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,40,104,1,0,0,response1disk,0.784,16,3,1,0,0,rectangle,16,3,1,0,0,-4,2,"[110,64,67,109,19,144,36,78,107,67]",16,3,1,0,0,1,5,86,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,74,-40,1,0,0,response3disk,1.199,-2,15,1,0,0,rectangle,-2,15,1,0,0,-4,-1,"[110,64,67,109,19,144,36,78,107,67]",-2,15,1,0,0,1,6,87,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-46,111,1,0,0,response7disk,0.55,-15,11,1,0,0,rectangle,-15,11,1,0,0,-4,-4,"[110,64,67,109,19,144,36,78,107,67]",-15,11,1,0,0,1,7,88,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-52,79,1,0,0,response7disk,0.8,-12,-12,1,0,0,rectangle,-12,-12,1,0,0,-4,2,"[110,64,67,109,19,144,36,78,107,67]",-12,-12,1,0,0,1,8,89,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-55,98,1,0,0,response7disk,0.616,0,6,1,0,0,rectangle,0,6,1,0,0,-4,1,"[110,64,67,109,19,144,36,78,107,67]",0,6,1,0,0,1,9,90,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-66,35,1,0,0,response7disk,0.867,-5,6,1,0,0,rectangle,-5,6,1,0,0,-4,-3,"[110,64,67,109,19,144,36,78,107,67]",-5,6,1,0,0,1,10,91,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,62,-33,1,0,0,response3disk,1.534,-12,6,1,0,0,rectangle,-12,6,1,0,0,-4,3,"[110,64,67,109,19,144,36,78,107,67]",-12,6,1,0,0,1,11,92,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,32,113,1,0,0,response1disk,0.616,-9,12,1,0,0,rectangle,-9,12,1,0,0,-4,-1,"[110,64,67,109,19,144,36,78,107,67]",-9,12,1,0,0,1,12,93,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-44,-56,1,0,0,response5disk,1.617,-9,-7,1,0,0,rectangle,-9,-7,1,0,0,-4,-4,"[110,64,67,109,19,144,36,78,107,67]",-9,-7,1,0,0,1,13,94,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,27,105,1,0,0,response1disk,0.567,17,-5,1,0,0,rectangle,17,-5,1,0,0,-4,1,"[110,64,67,109,19,144,36,78,107,67]",17,-5,1,0,0,1,14,95,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-35,74,1,0,0,response7disk,1.883,10,2,1,0,0,rectangle,10,2,1,0,0,-4,-3,"[110,64,67,109,19,144,36,78,107,67]",10,2,1,0,0,1,15,96,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,99,-39,1,0,0,response3disk,1.016,14,4,1,0,0,rectangle,14,4,1,0,0,-4,-2,"[110,64,67,109,19,144,36,78,107,67]",14,4,1,0,0,1,16,97,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,80,-35,1,0,0,response3disk,0.933,4,-6,1,0,0,rectangle,4,-6,1,0,0,-4,3,"[110,64,67,109,19,144,36,78,107,67]",4,-6,1,0,0,1,17,98,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-48,68,1,0,0,response7disk,1.334,-12,-1,1,0,0,rectangle,-12,-1,1,0,0,-4,-3,"[110,64,67,109,19,144,36,78,107,67]",-12,-1,1,0,0,1,18,99,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,42,89,1,0,0,response1disk,0.598,5,12,1,0,0,rectangle,5,12,1,0,0,-4,-4,"[110,64,67,109,19,144,36,78,107,67]",5,12,1,0,0,1,19,100,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-33,109,1,0,0,response7disk,0.782,-23,1,1,0,0,rectangle,-23,1,1,0,0,-4,3,"[110,64,67,109,19,144,36,78,107,67]",-23,1,1,0,0,1,20,101,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,73,-31,1,0,0,response3disk,1.033,17,6,1,0,0,rectangle,17,6,1,0,0,-4,-2,"[110,64,67,109,19,144,36,78,107,67]",17,6,1,0,0,1,21,102,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,76,-39,1,0,0,response3disk,0.667,-2,0,1,0,0,rectangle,-2,0,1,0,0,-4,-4,"[110,64,67,109,19,144,36,78,107,67]",-2,0,1,0,0,1,22,103,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-41,93,1,0,0,response7disk,0.551,-17,20,1,0,0,rectangle,-17,20,1,0,0,-4,-2,"[110,64,67,109,19,144,36,78,107,67]",-17,20,1,0,0,1,23,104,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,86,-35,1,0,0,response3disk,0.999,4,12,1,0,0,rectangle,4,12,1,0,0,-4,-1,"[110,64,67,109,19,144,36,78,107,67]",4,12,1,0,0,1,24,105,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-44,90,1,0,0,response7disk,1.049,-11,1,1,0,0,rectangle,57,-97,1,0,0,1,1,"[110,64,67,109,19,144,36,78,107,67]",-11,1,1,0,0,1,25,106,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,95,-68,1,0,0,response3disk,0.901,0,-18,1,0,0,rectangle,0,-18,1,0,0,1,3,"[110,64,67,109,19,144,36,78,107,67]",0,-18,1,0,0,1,26,107,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,31,96,1,0,0,response1disk,0.566,21,10,1,0,0,rectangle,114,-84,1,0,0,2,2,"[110,64,67,109,19,144,36,78,107,67]",14,-17,1,0,0,1,27,108,0,1,Red,Red.jpg,Red,Red.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,79,-32,1,0,0,response3disk,1.05,-13,5,1,0,0,rectangle,30,-80,1,0,0,1,1,"[110,64,67,109,19,144,36,78,107,67]",1,-19,1,0,0,1,28,109,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-46,82,1,0,0,response7disk,1,-14,-12,1,0,0,rectangle,-14,-12,1,0,0,1,1,"[110,64,67,109,19,144,36,78,107,67]",-14,-12,1,0,0,1,29,110,29,1,DarkGreen,DarkGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,89,-43,1,0,0,response3disk,0.916,17,1,1,0,0,rectangle,17,1,1,0,0,1,2,"[110,64,67,109,19,144,36,78,107,67]",17,1,1,0,0,1,30,111,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-35,80,1,0,0,response7disk,0.667,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,1,2,"[110,64,67,109,19,144,36,78,107,67]",-1,-6,1,0,0,1,31,112,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ismo,001,2021-12-06_04h17.11,jm_natural_scene_simialrity_2-12-2021,2021.2.3,MacIntel,62.5,60ff2b881b69fe44acefde87,61ad71e11ddd29ccf7a27d5b,61ad725385d624d5cc162d57,,,-41,90,1,0,0,response7disk,0.917,-11,8,1,0,0,rectangle,-11,8,1,0,0,1,-2,"[110,64,67,109,19,144,36,78,107,67]",-11,8,1,0,0,1,32,113,16,1,Yellow,Yellow.jpg,Purple,Purple.jpg,,
