key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-49,78,1,0,0,response7disk,0.7735,-14,-5,1,0,0,rectangle,-14,-5,1,0,0,-1,1,"[76,138,139,97,84,73,55,11,110,147]",-14,-5,1,0,0,0,36,36,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,97,23,1,0,0,response1disk,4.9753,3,-1,1,0,0,rectangle,3,-1,1,0,0,-1,-2,"[76,138,139,97,84,73,55,11,110,147]",3,-1,1,0,0,0,37,37,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-84,-61,1,0,0,response5disk,2.4679,13,-4,1,0,0,rectangle,13,-4,1,0,0,-1,3,"[76,138,139,97,84,73,55,11,110,147]",13,-4,1,0,0,0,38,38,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,64,101,1,0,0,response1disk,0.8003,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,-1,-2,"[76,138,139,97,84,73,55,11,110,147]",-2,-6,1,0,0,0,39,39,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-54,36,1,0,0,response7disk,4.5749,7,-16,1,0,0,rectangle,7,-16,1,0,0,-1,-2,"[76,138,139,97,84,73,55,11,110,147]",7,-16,1,0,0,0,40,40,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,58,-94,1,0,0,response3disk,2.2408,-10,11,1,0,0,rectangle,-10,11,1,0,0,-1,-4,"[76,138,139,97,84,73,55,11,110,147]",-10,11,1,0,0,0,41,41,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-53,79,1,0,0,response7disk,1.3203,-13,14,1,0,0,rectangle,-13,14,1,0,0,-1,3,"[76,138,139,97,84,73,55,11,110,147]",-13,14,1,0,0,0,42,42,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-42,-115,1,0,0,response5disk,2.0004,-16,-1,1,0,0,rectangle,-16,-1,1,0,0,-1,1,"[76,138,139,97,84,73,55,11,110,147]",-16,-1,1,0,0,0,43,43,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-80,48,1,0,0,response7disk,1.9069,-13,12,1,0,0,rectangle,-13,12,1,0,0,-1,3,"[76,138,139,97,84,73,55,11,110,147]",-13,12,1,0,0,0,44,44,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-44,73,1,0,0,response7disk,1.1607,0,7,1,0,0,rectangle,0,7,1,0,0,-1,-3,"[76,138,139,97,84,73,55,11,110,147]",0,7,1,0,0,0,45,45,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,56,77,1,0,0,response1disk,1.1206,5,3,1,0,0,rectangle,5,3,1,0,0,-1,2,"[76,138,139,97,84,73,55,11,110,147]",5,3,1,0,0,0,46,46,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,47,-91,1,0,0,response3disk,1.6407,5,-13,1,0,0,rectangle,5,-13,1,0,0,-1,1,"[76,138,139,97,84,73,55,11,110,147]",5,-13,1,0,0,0,47,47,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,69,42,1,0,0,response1disk,1.4276,16,-10,1,0,0,rectangle,16,-10,1,0,0,-1,3,"[76,138,139,97,84,73,55,11,110,147]",16,-10,1,0,0,0,48,48,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-64,23,1,0,0,response7disk,1.0808,0,-6,1,0,0,rectangle,0,-6,1,0,0,-1,1,"[76,138,139,97,84,73,55,11,110,147]",0,-6,1,0,0,0,49,49,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-49,90,1,0,0,response7disk,2.0276,-9,-10,1,0,0,rectangle,-9,-10,1,0,0,-1,1,"[76,138,139,97,84,73,55,11,110,147]",-9,-10,1,0,0,0,50,50,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-78,44,1,0,0,response7disk,1.507,22,-24,1,0,0,rectangle,22,-24,1,0,0,1,1,"[76,138,139,97,84,73,55,11,110,147]",22,-24,1,0,0,0,51,51,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,91,35,1,0,0,response1disk,1.7339,19,2,1,0,0,rectangle,19,2,1,0,0,1,-4,"[76,138,139,97,84,73,55,11,110,147]",19,2,1,0,0,0,52,52,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-77,-27,1,0,0,response5disk,1.2141,22,5,1,0,0,rectangle,22,5,1,0,0,1,-3,"[76,138,139,97,84,73,55,11,110,147]",22,5,1,0,0,0,53,53,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,72,-63,1,0,0,response3disk,1.6405,9,11,1,0,0,rectangle,-126,54,1,0,0,-3,-3,"[76,138,139,97,84,73,55,11,110,147]",21,0,1,0,0,0,54,54,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-98,30,1,0,0,response7disk,5.0286,-19,15,1,0,0,rectangle,-19,15,1,0,0,-3,2,"[76,138,139,97,84,73,55,11,110,147]",-19,15,1,0,0,0,55,55,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-43,103,1,0,0,response7disk,2.4543,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,-3,-4,"[76,138,139,97,84,73,55,11,110,147]",-2,-5,1,0,0,0,56,56,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-48,82,1,0,0,response7disk,0.9202,1,-6,1,0,0,rectangle,1,-6,1,0,0,-3,-2,"[76,138,139,97,84,73,55,11,110,147]",1,-6,1,0,0,0,57,57,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-66,-36,1,0,0,response5disk,1.1072,19,-15,1,0,0,rectangle,19,-15,1,0,0,-3,-4,"[76,138,139,97,84,73,55,11,110,147]",19,-15,1,0,0,0,58,58,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-50,90,1,0,0,response7disk,3.2012,-3,0,1,0,0,rectangle,-3,0,1,0,0,-3,2,"[76,138,139,97,84,73,55,11,110,147]",-3,0,1,0,0,0,59,59,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-41,72,1,0,0,response7disk,0.5874,0,1,1,0,0,rectangle,0,1,1,0,0,-3,-3,"[76,138,139,97,84,73,55,11,110,147]",0,1,1,0,0,0,60,60,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-88,45,1,0,0,response7disk,1.7875,-20,20,1,0,0,rectangle,-20,20,1,0,0,-3,-3,"[76,138,139,97,84,73,55,11,110,147]",-20,20,1,0,0,0,61,61,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-76,58,1,0,0,response7disk,1.7608,12,-8,1,0,0,rectangle,12,-8,1,0,0,-3,-2,"[76,138,139,97,84,73,55,11,110,147]",12,-8,1,0,0,0,62,62,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-73,44,1,0,0,response7disk,1.374,12,-1,1,0,0,rectangle,12,-1,1,0,0,-3,2,"[76,138,139,97,84,73,55,11,110,147]",12,-1,1,0,0,0,63,63,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-46,63,1,0,0,response7disk,2.2679,-19,12,1,0,0,rectangle,-19,12,1,0,0,-3,3,"[76,138,139,97,84,73,55,11,110,147]",-19,12,1,0,0,0,64,64,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,78,27,1,0,0,response1disk,1.3734,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,-3,-1,"[76,138,139,97,84,73,55,11,110,147]",-8,-2,1,0,0,0,65,65,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-106,100,1,0,0,response7disk,1.2802,-1,1,1,0,0,rectangle,-1,1,1,0,0,-3,2,"[76,138,139,97,84,73,55,11,110,147]",-1,1,1,0,0,0,66,66,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-55,82,1,0,0,response7disk,1.8404,-10,22,1,0,0,rectangle,-10,22,1,0,0,-3,1,"[76,138,139,97,84,73,55,11,110,147]",-10,22,1,0,0,0,67,67,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-108,40,1,0,0,response7disk,1.2941,-20,1,1,0,0,rectangle,-20,1,1,0,0,-3,2,"[76,138,139,97,84,73,55,11,110,147]",-20,1,1,0,0,0,68,68,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-82,58,1,0,0,response7disk,1.9339,-2,13,1,0,0,rectangle,-2,13,1,0,0,-3,-4,"[76,138,139,97,84,73,55,11,110,147]",-2,13,1,0,0,0,69,69,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-72,49,1,0,0,response7disk,1.3206,11,13,1,0,0,rectangle,11,13,1,0,0,-3,-2,"[76,138,139,97,84,73,55,11,110,147]",11,13,1,0,0,0,70,70,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-96,53,1,0,0,response7disk,1.054,15,-4,1,0,0,rectangle,15,-4,1,0,0,-3,-1,"[76,138,139,97,84,73,55,11,110,147]",15,-4,1,0,0,0,71,71,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-61,48,1,0,0,response7disk,0.52,15,-7,1,0,0,rectangle,-41,93,1,0,0,-4,-4,"[76,138,139,97,84,73,55,11,110,147]",-7,8,1,0,0,0,72,72,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-70,51,1,0,0,response7disk,1.427,6,17,1,0,0,rectangle,6,17,1,0,0,-4,-2,"[76,138,139,97,84,73,55,11,110,147]",6,17,1,0,0,0,73,73,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-60,39,1,0,0,response7disk,0.4533,5,2,1,0,0,rectangle,5,2,1,0,0,-4,1,"[76,138,139,97,84,73,55,11,110,147]",5,2,1,0,0,0,74,74,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-70,37,1,0,0,response7disk,0.6799,-23,0,1,0,0,rectangle,67,-45,1,0,0,2,2,"[76,138,139,97,84,73,55,11,110,147]",-10,-6,1,0,0,0,75,75,54,1,DarkGreen,DarkGreen.jpg,Yellow,Yellow.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-47,79,1,0,0,response7disk,3.7748,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,2,1,"[76,138,139,97,84,73,55,11,110,147]",-3,-3,1,0,0,0,76,76,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-35,61,1,0,0,response7disk,1.9209,-1,-5,1,0,0,rectangle,-1,-5,1,0,0,2,-2,"[76,138,139,97,84,73,55,11,110,147]",-1,-5,1,0,0,0,77,77,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,48,71,1,0,0,response1disk,0.7336,-2,12,1,0,0,rectangle,-2,12,1,0,0,2,-1,"[76,138,139,97,84,73,55,11,110,147]",-2,12,1,0,0,0,78,78,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-90,48,1,0,0,response7disk,2.1607,-11,7,1,0,0,rectangle,-11,7,1,0,0,2,-2,"[76,138,139,97,84,73,55,11,110,147]",-11,7,1,0,0,0,79,79,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h18.08.632,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,76.37668983,60afdd81d19d38d900cf5154,61ad71e11ddd29ccf7a27d5b,61ad72c7234a343b10e465e2,,,,,,-49,69,1,0,0,response7disk,5.6419,-23,20,1,0,0,rectangle,-23,20,1,0,0,-3,2,"[76,138,139,97,84,73,55,11,110,147]",-23,20,1,0,0,0,80,80,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
